"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051588","regulation of neurotransmitter transport","30/2369","133/20191",0.225563909774436,1.92248244080019,3.89146013141487,0.000298264841608482,0.00778274906444096,0.00655693789569431,"Syn1/Cacna1b/Drd2/Stxbp5l/Cask/Rims1/Sv2b/Ppp1r9a/Unc13b/Bcl2l1/Ppfia2/Prkn/Rims2/Pnkd/Nf1/Prkca/Fbxl20/Cacna1d/Unc13a/Stxbp5/Gpr158/Braf/Ntrk2/Syt1/Git1/Per2/Git2/Rab3gap1/Cacna1a/Mef2c",30
"GO:0035249","synaptic transmission, glutamatergic","29/2369","127/20191",0.228346456692913,1.94619810345573,3.89984767621652,0.000299690387889299,0.00778274906444096,0.00655693789569431,"Grid2/Drd2/Slc17a7/Cdh2/Tnr/Grm5/Ophn1/Vps54/Unc13b/Prkn/Dgki/Shank2/Nf1/Grin1/Grid1/Unc13a/Ext1/Iqsec2/Ntrk2/Cln3/Homer1/Nrxn1/Syt1/Psen1/Gria1/Rab3gap1/Cacna1a/Zzef1/Mef2c",29
"GO:0007044","cell-substrate junction assembly","24/2369","98/20191",0.244897959183673,2.08726665001163,3.93368140582196,0.000323631246525414,0.00828981112968919,0.00698413584895814,"Clasp2/Peak1/Bcr/Coro2b/Clasp1/Fmn1/Ptk2/Limch1/Epb41l5/Itgav/Lrp1/Lims1/Pten/Abl1/Sorbs1/Lamc1/Smad3/Plec/Tesk2/Dst/Rock1/Dapk3/Vcl/Tsc1",24
"GO:1904666","regulation of ubiquitin protein ligase activity","9/2369","21/20191",0.428571428571429,3.65271663752035,4.43424851922322,0.000324816109118036,0.00828981112968919,0.00698413584895814,"Cdc14b/Pten/Epm2a/Rpl23/Rpl5/Rpl11/Mastl/Ube2s/Rps7",9
"GO:0021954","central nervous system neuron development","26/2369","110/20191",0.236363636363636,2.01452856978395,3.88991781902179,0.000340396538965418,0.00857654428601805,0.00722570749454476,"Drd2/Arhgap35/Dclk2/Dcc/Szt2/Rapgef2/Nr4a2/Robo2/Ptk2/Sema3e/Sptbn4/Pten/Slc4a10/Prkca/Atp7a/Nova2/Gnaq/Slit2/Ntrk2/Ubb/Arhgef28/Zmiz1/Ephb2/Crkl/Ndel1/B4galt6",26
"GO:0033500","carbohydrate homeostasis","57/2369","309/20191",0.184466019417476,1.57220489576119,3.69550032186044,0.000344450402375231,0.00860544655047994,0.00725005754766254,"Ptch1/Fto/Stxbp5l/Aspscr1/Pde8b/Slc12a6/Insr/Sesn3/Hectd4/Tent4b/Ogt/Igf1r/Zbtb20/Sybu/Unc13b/Lrrc8d/Lrp1/Prkn/Fbn1/Ppp3ca/Mbd5/Rptor/Prkce/Phkb/Ncoa5/Smad4/Alms1/Mcu/Tjp1/Klf7/Osbp/Akt1/Cacna1d/Tbc1d1/Pde1c/Dmxl2/Smad3/Foxo3/Csmd1/Sirt1/Ncor2/Rab11fip2/Ppard/Foxo1/Tiam1/Lrrc8a/Star/Hcfc1/Foxk1/Rps6/Slc39a14/Brsk2/Pik3ca/Cacna1a/Ern1/Usf2/Ero1b",57
"GO:0031340","positive regulation of vesicle fusion","11/2369","30/20191",0.366666666666667,3.12510201210075,4.24675146433933,0.000367203518460249,0.00902162669212919,0.00760068780949168,"Cacna1b/Erc2/Rims1/C2cd5/Rimbp2/Syt9/Rims2/Erc1/Znrf2/Znrf1/Syt1",11
"GO:0034204","lipid translocation","17/2369","60/20191",0.283333333333333,2.41485155480512,4.00153202817494,0.000386504053879924,0.00945657232654145,0.00796712793100026,"Ano4/Atp8a1/Ano6/Atp8a2/Atp8b5/Abca2/Abca3/Xkr4/Atp9b/Xkr7/Ano3/Xkr6/Abca4/Xrcc4/Abcc1/Abca1/Atp9a",17
"GO:0010508","positive regulation of autophagy","34/2369","160/20191",0.2125,1.81113866610384,3.75557336443326,0.000403758210329499,0.00971809903805269,0.0081874632381322,"Sesn1/Pik3c2a/Vps13d/Huwe1/Depdc5/Sesn3/Htt/Fyco1/Ambra1/Tsc2/Prkn/Ubr4/Clec16a/Epm2a/Ccny/Rab3gap2/Prkd1/Foxo3/Sirt1/Rnf152/Mapk3/Larp1/Mid2/Foxo1/Hmgb1/Wac/Gsk3a/Gpsm1/Tom1/Atg2a/Rock1/Bnip3l/Rab3gap1/Tsc1",34
"GO:0048593","camera-type eye morphogenesis","34/2369","160/20191",0.2125,1.81113866610384,3.75557336443326,0.000403758210329499,0.00971809903805269,0.0081874632381322,"Kdm2b/Impg2/Nectin1/Hipk1/Nectin3/Pou2f1/Ftx/Ptprm/Atp8a2/Hipk2/Rorb/Zhx2/Sdk2/Arid1a/Frs2/Meis1/Hcn1/Nf1/Zeb1/Notch2/Alms1/Lrp6/Tenm3/Sdk1/Ski/Ttc8/Cdon/Ntrk2/Ift172/Ephb2/Tdrd7/Mfn2/Phactr4/Bax",34
"GO:0007517","muscle organ development","65/2369","366/20191",0.177595628415301,1.51364851554805,3.61553401887692,0.000412774630012204,0.00989489305385529,0.00833641155605298,"Norad/Scn8a/Rb1/Foxp1/Cavin4/Bcl9/Lemd3/Myom1/Mef2d/Mtm1/Cacna1s/Tgfbr3/Neurl1a/Nfatc3/Mbnl1/Vps13b/Bmal1/Hdac4/Vps54/Hivep3/Egr1/Mrtfb/Nrg1/Hdac9/Ppp3ca/Mapk14/Smad4/Rbpj/Nf1/Negr1/Myl6/Lrp6/Bmpr1a/Lncpint/Zfhx3/Chd2/Smad3/Sirt1/Ski/Selenon/Plec/Arid5b/Akirin1/Ep300/S100b/Zfp609/Ccnt2/Cdon/Dpf3/Sfmbt1/Tgfbr1/Flnb/Homer1/Foxk1/Mtss1/Vangl2/Ube4b/Uqcc2/Nras/Mkx/Hspa8/Rhoa/Stac3/Nr4a1/Mef2c",65
"GO:0072594","establishment of protein localization to organelle","77/2369","450/20191",0.171111111111111,1.45838093898035,3.58526038717093,0.000417957176630659,0.009978727592057,0.00840704185081789,"Usp9x/Ptpn22/Vps13a/Ncoa4/Tnpo1/Vps13d/Vps8/Pkia/Nup98/Get4/Stk3/Prickle1/Nfatc3/Dyrk1a/Bmal1/Pex14/Sorl1/Ipo11/Vps54/Tsc2/Ppp2r2b/Kcnq2/Ppp3ca/Spidr/Siah3/Mapk14/Immp2l/Pam16/Nf1/Epm2a/Pot1b/Smurf1/Akt1/Zfp827/Nup188/Tomm20/Rab3gap2/Sumo1/Rab8b/Prkd1/Ubr5/Edem1/Eif4enif1/E2f3/Sec61g/Atf2/Ep300/Cbl/Vps13c/Gsk3a/Nup153/Agk/Pot1a/Srp54a/Timm23/Kpna4/Ap3b1/Tnpo2/Romo1/Psen1/Hspa8/Ndufa13/Bnip3l/Mfn2/Rab3gap1/Asb3/Ankrd6/Nup155/Pdcd5/Agap3/Mipep/Srp9/Kpna3/Nup214/Bax/Tmem126a/Mon1a",77
"GO:0071560","cellular response to transforming growth factor beta stimulus","51/2369","271/20191",0.188191881918819,1.60396044230599,3.64939559128587,0.000424731009047021,0.0100997281307928,0.0085089843664081,"Usp9x/Fut8/Lemd3/Smurf2/Hipk2/Tgfbr3/Ogt/Ptk2/Snx25/Ltbp3/Epb41l5/Igf1r/Lrp1/Fbn1/Tnrc6c/Smad4/Abl1/Zeb1/Smurf1/Bmpr1a/Map3k1/Sap130/Acvr1/Zfyve9/Lats2/Ldlrad4/Smad3/Ctsk/Sirt1/Ski/Selenon/Ints9/Furin/Wwox/Ep300/Arap1/Crebbp/Nlk/Star/Dcp1a/Tgfbr1/Yes1/Fyn/Kdm6a/Zmiz1/Crkl/Dnm2/Axin1/Pdcd5/Wnt10a/Mef2c",51
"GO:0042594","response to starvation","46/2369","238/20191",0.19327731092437,1.64730358162683,3.66239225960972,0.000434487157685943,0.0101648454215312,0.00856384544798377,"Sesn1/Fnip1/Pik3c2a/Mapk8/Szt2/Depdc5/Sesn3/Mtmr3/Ulk2/Bmpr2/Ambra1/Tsc2/Bcas3/Clec16a/Rptor/Wrn/Mtor/Tbc1d5/Mcu/Zfyve1/Pak5/Prkd1/Gcn1/Ctsk/Foxo3/Sirt1/Rnf152/Mapk3/Larp1/Eif2ak4/Atf2/Cpeb4/Foxo1/Cbl/Srebf2/Gabarapl2/Eif2ak3/Pak3/Gpr155/Foxk1/Higd1a/Hspa8/Wdr59/Pik3c2b/Xpr1/Tsc1",46
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","62/2369","346/20191",0.179190751445087,1.52724375788423,3.60658701473666,0.000435224933899313,0.0101648454215312,0.00856384544798377,"Usp9x/Megf8/Neo1/Fut8/Lemd3/Smpd3/Smurf2/Hipk2/Tgfbr3/Vwc2l/Magi2/Zc3h3/Ogt/Sorl1/Bmpr2/Ptk2/Snx25/Ltbp3/Egr1/Lrp1/Fbn1/Tnrc6c/Smad4/Abl1/Rbpj/Zeb1/Notch2/Mtmr4/Smurf1/Bmpr1a/Map3k1/Sap130/Acvr1/Zfyve9/Lats2/Ldlrad4/Smad3/Sirt1/Ski/Selenon/Ints9/Fstl5/Furin/Mapk3/Ext1/Atf2/Ep300/Elapor2/Nfia/Arap1/Crebbp/Nlk/Numa1/Dcp1a/Gpr155/Tgfbr1/Synj2bp/Zmiz1/Dnm2/Hivep1/Axin1/Fstl4",62
"GO:0051495","positive regulation of cytoskeleton organization","39/2369","193/20191",0.202072538860104,1.72226535758732,3.67582331182767,0.000464430936273273,0.0106585099754808,0.00897975604650771,"Dync1h1/Dctn1/Nckap1/Rictor/Mapk8/Mecp2/Fmn1/Slain1/Limch1/Fchsd2/Snx9/Katnbl1/Prkce/Mtor/Abl1/Pycard/Map3k1/Lmod1/Dstn/Prkd1/Dlg1/Smad3/Ppm1e/Ep300/Braf/Pde4dip/Nck2/Drg1/Numa1/Wasf2/Tgfbr1/Cyfip1/Mtss1/Git1/Fer/Rhoa/Cep120/Evl/Tsc1",39
"GO:1903313","positive regulation of mRNA metabolic process","30/2369","137/20191",0.218978102189781,1.86635156661624,3.70959428236618,0.000508449049663543,0.0113177700114956,0.00953518023884261,"Pan3/Fto/Cpeb3/Cnot6l/Nup98/Tent4b/Pum1/Rbm3/Cnot2/Dis3l2/Tnrc6c/Celf3/Ythdf3/Qki/Tnrc6b/Rc3h2/Eif4enif1/Cnot1/Rc3h1/Upf1/Eif1/Dcp1a/Zfp64/Rock1/Ago2/Hspa8/Tent4a/Celf4/Pnldc1/Ago3",30
"GO:0031958","nuclear receptor-mediated corticosteroid signaling pathway","8/2369","18/20191",0.444444444444444,3.78800243890999,4.31436245376431,0.000522760007652438,0.0115927415929217,0.00976684280017704,"Ncoa2/Bmal1/Arid1a/Per1/Nr3c2/Clock/Ntrk2/Ywhah",8
"GO:0097009","energy homeostasis","23/2369","96/20191",0.239583333333333,2.04197006472492,3.73094909438682,0.000595746837517357,0.0127638758320831,0.0107535191545243,"Sgip1/Mapk8/Crtc1/Nr4a3/Bmal1/Sorl1/Tbl1xr1/Mapk14/Sirt1/Ppargc1b/Rasal2/Ppard/Pnpla3/Nmur2/Ubb/Stk39/C1qtnf4/Ampd3/Pik3ca/Crtc3/Slc25a25/Mex3c/Pcsk1n",23
"GO:0010586","miRNA metabolic process","25/2369","108/20191",0.231481481481481,1.97291793693229,3.69612171240492,0.000611319957631754,0.0127901960040198,0.0107756938040427,"Tent4b/Nfatc3/Hdac4/Nfkb1/Egr1/Dis3l2/Mrtfb/Tent2/Smad4/Qki/Notch2/Bmpr1a/Rc3h2/Smad3/Snd1/Foxo3/Ncor2/Mrtfa/Ppard/Ep300/Rc3h1/Srebf2/Zswim8/Tgfbr1/Ago2",25
"GO:0034762","regulation of transmembrane transport","83/2369","500/20191",0.166,1.41481891093288,3.42438142958781,0.000672834302025959,0.0137374203527438,0.0115737268867551,"Ptpn22/Wnk2/Drd2/Pik3c2a/Aspscr1/Stim1/Camk2d/Ubr3/Insr/Ano6/Kcnrg/Htt/Arhgef11/Nr4a3/Ank2/C2cd5/Dpp6/Cacnb2/Jph3/Akap6/Rasgrf2/Fgf12/Trpc1/Kcnab2/Shank1/Ppp3ca/Rgs7/Prkce/Asph/Mapk14/Slc9a1/Mtor/Abl1/Wnk1/Sorbs1/Prkca/Kcnip4/Ank3/Akt1/Nr3c2/Grin1/Kcnn2/Cacna1d/Sumo1/Slc43a2/Cacna2d1/Azin2/Prkd1/Dlg1/Atp7a/Rangrf/Selenon/Wwp2/Osbpl8/Tmem168/Mink1/Braf/Gsk3a/Lyn/Asic2/Vamp2/Oaz1/Amigo1/Stk39/Stom/Homer1/Yes1/Slc38a1/Fbxo11/Fyn/Stimate/Cacna1f/Ephb2/Per2/Psen1/Gria1/Mfn2/Stac3/Sestd1/Ywhah/Rhoq/Bax/Ppp3cc",83
"GO:0071230","cellular response to amino acid stimulus","22/2369","91/20191",0.241758241758242,2.06050682116533,3.69665230224915,0.000680489306278382,0.0138459696992244,0.0116651793179716,"Sesn1/Cpeb3/Sesn3/Slc38a9/Neurl1a/Bcl2l1/Prkn/Rptor/Glra1/Mtor/Zeb1/Cpeb1/Atp7a/Cul3/Castor2/Cpeb4/Ep300/Ntrk2/Amigo1/Fyn/Gria1/Cebpb",22
"GO:0042692","muscle cell differentiation","79/2369","472/20191",0.167372881355932,1.42651998626324,3.4185380056003,0.000699274620364903,0.0139778928655335,0.0117763241077278,"Norad/Stim1/Rb1/Maml1/Foxp1/Cavin4/Bcl9/Camk2d/Neo1/Mecp2/Myom1/Cacna1s/Prickle1/Cdh2/Ank2/Nfatc3/Dyrk1a/Adgrb3/Ankrd17/Nebl/Hdac4/Pias1/Bmpr2/Map2k4/Akap6/Tanc1/Mrtfb/Nrg1/Hdac9/Arid1a/Frs2/Dock1/Meis1/Ppp3ca/Akap13/Tarbp2/Wnt5b/Mapk14/Slc9a1/Mtor/Smad4/Qki/Hira/Zeb1/Notch2/Smyd3/Prkg1/Bmpr1a/Akt1/Rora/Acvr1/Lmod1/Lncpint/Lamc1/Prkd1/Sirt1/Ski/Selenon/Plec/Mrtfa/Ep300/H3f3a/Ccnt2/Cdon/Gsk3a/Dpf3/Neb/Homer1/Bhlhe41/Vangl2/Tnpo2/Fdps/Syne1/Kdm6b/Mfn2/Hacd1/Stac3/Mef2c/Tsc1",79
"GO:0071805","potassium ion transmembrane transport","41/2369","210/20191",0.195238095238095,1.6640153570926,3.52656287529578,0.000700780072102426,0.0139778928655335,0.0117763241077278,"Kcnt2/Wnk2/Slc17a7/Slc12a6/Ano6/Kcnrg/Ank2/Dpp6/Slc9a9/Akap6/Kcnq2/Hcn2/Kcnab2/Hcn1/Slc9a7/Slc24a5/Rgs7/Slc9a1/Slc24a4/Kcnmb2/Slc9a8/Wnk1/Kcnip4/Ank3/Nr3c2/Kcnn2/Cacna1d/Sumo1/Nalcn/Dlg1/Kcnma1/Wwp2/Kcnd1/Kcnb2/Kcnh5/Atp1a3/Vamp2/Amigo1/Stk39/Kcnh7/Slc12a5",41
"GO:0070252","actin-mediated cell contraction","24/2369","103/20191",0.233009708737864,1.98594302622466,3.65741761445245,0.000703942608331185,0.0139778928655335,0.0117763241077278,"Camk2d/Ank2/Cacnb2/Frmd6/Akap6/Limch1/Epb41l5/Slc9a1/Pard3/Qki/Myl6/Kcnn2/Cacna1d/Sumo1/Cacna2d1/Dlg1/Ccdc88c/Rangrf/Luzp1/Rock1/Myo9b/Pik3ca/Uty/Nup155",24
"GO:0001508","action potential","37/2369","184/20191",0.201086956521739,1.71386523390901,3.54655441314861,0.000704239752766531,0.0139778928655335,0.0117763241077278,"Scn8a/Cacna1i/Scn2a/Foxp1/Camk2d/Mecp2/Ank2/Dpp6/Cacnb2/Kcnq2/Fgf12/Hcn1/Tmem161b/Glra1/Slc9a1/Mtor/Kcnmb2/Hnrnpa1/Clcn1/Ank3/Kcnn2/Cacna1d/Sumo1/Cacna2d1/Dlg1/Scn4a/Rangrf/Kcnma1/Gnaq/Kcnd1/Kcnb2/Ntrk2/Cln3/Gria1/Slc8a2/Nup155/Ywhah",37
"GO:0050919","negative chemotaxis","13/2369","42/20191",0.30952380952381,2.63807312709803,3.87439283266795,0.000733565866536273,0.0142876430781621,0.0120372875398733,"Lgr4/Unc5c/Epha7/Robo2/Itgav/Sema3e/Nrg1/Sema4d/Ryk/Slit2/Rhoa/Sema4f/Rtn4rl1",13
"GO:0140694","membraneless organelle assembly","73/2369","431/20191",0.169373549883991,1.44357169510665,3.39376260971144,0.000780249496744673,0.0149995365916403,0.0126370552463192,"Pan3/Dync1h1/Cds2/Clasp2/Rttn/Pum2/C2cd3/Stag1/Bicd1/Mapk8/Cavin4/Rps28/Myom1/Cnot6l/Rps25/Cltc/Rps19/Dhx30/Prickle1/Clasp1/Nebl/Kifc1/Cnot2/Pten/Akap13/Ino80/Ythdf3/Smad4/Prkdc/Wnk1/Negr1/Alms1/Zfyve1/Rpl38/Rps15/Lmod1/Prkd1/Rangrf/Cep192/Rpl5/Eif4enif1/Rbm14/Plec/Pogz/Farp2/Pspc1/Poc1b/Rpl11/Ep300/Cnot1/Rc3h1/Drg1/Atxn2/Numa1/Cenpx/Neb/Rps23/Pibf1/Rps27/Limd1/Syt1/Rpl24/Ago2/Rps6/Rpsa/Fau/Rps5/Mfn2/Rhoa/Cep120/Stag2/Ccdc57/Mef2c",73
"GO:0043200","response to amino acid","29/2369","135/20191",0.214814814814815,1.83086784547316,3.53141816051296,0.00086510097803045,0.0162096926927794,0.0136566073780357,"Sesn1/Ppp1r9b/Cpeb3/Sesn3/Slc38a9/Neurl1a/Igf1r/Bcl2l1/Prkn/Hcn1/Rptor/Glra1/Mtor/Zeb1/Grin1/Tomm20/Cpeb1/Atp7a/Cul3/Castor2/Cpeb4/Ep300/Lyn/Ntrk2/Amigo1/Fyn/Gria1/Pik3ca/Cebpb",29
"GO:0061448","connective tissue development","56/2369","314/20191",0.178343949044586,1.5200264563779,3.38600281086637,0.00089946664360721,0.0167024679834649,0.0140717687754807,"Norad/Fto/Pum2/Rb1/Trps1/Mef2d/Smpd3/Ncoa2/Vps13b/Chsy1/Sorl1/Bmpr2/Ncoa1/Tbl1xr1/Ltbp3/Pkd1/Egr1/Mboat2/Sik3/Csgalnact1/Tyms/Zfp516/Mapk14/Zeb1/Prkca/Lrp6/Klf7/Bmpr1a/Bltp1/Lncpint/Smad3/Ctsk/Atp7a/Sirt1/Selenom/Rasal2/Arid5b/Mapk3/Cnmd/Ext1/Atf2/Ppard/Ep300/Nfia/Eif2ak3/Tgfbr1/Ubb/Fbxw4/Mkx/Slc39a14/Pik3ca/Carm1/Slc25a25/Mex3c/Mef2c/Creb3l2",56
"GO:0007254","JNK cascade","40/2369","206/20191",0.194174757281553,1.65495252185388,3.44479849512998,0.00090232935315723,0.0167024679834649,0.0140717687754807,"Ptpn22/Map3k13/Mapk10/Tnik/Mapk8/Hipk3/Hipk2/Stk3/Nox1/Map2k4/Ptk2/Nfkb1/Igf1r/Map2k5/Fgf12/Map2k6/Prkn/Per1/Mapk14/Itch/Fgd4/Pycard/Map3k1/Akt1/Map3k10/Phlpp1/Smad3/Ccdc88c/Rapgef1/Mapk3/Mink1/Atf2/Cd27/Hmgb1/Nlk/Map4k2/Axin1/Sh3rf1/Asb3/Ankrd6",40
"GO:0006874","intracellular calcium ion homeostasis","57/2369","321/20191",0.177570093457944,1.51343088096638,3.38071094116407,0.000906169846402223,0.0167024679834649,0.0140717687754807,"Drd2/Fto/Inpp4b/Stim1/Camk2d/Erc2/Atp13a3/Anxa6/Sv2b/Htt/Cacna1s/Plch1/Plcl1/Ank2/Cacnb2/Vps54/Jph3/Akap6/Rimbp2/Rap1gds1/Itgav/Trpc1/Slc24a5/Pacs2/Prkce/Asph/Atp2c1/Slc24a4/Abl1/Thada/Clstn1/Prkca/Slc10a7/Mcu/Plch2/Grid2ip/Grin1/Cacna1d/Prkd1/Selenon/Erc1/S100b/Lyn/Atp2b2/Cln3/Plcb4/Cacna1f/Slc8a3/Psen1/Cngb1/Pik3cb/Mfn2/Slc8a2/Cacna1a/Fxn/Bax/Micu2",57
"GO:0006813","potassium ion transport","46/2369","246/20191",0.186991869918699,1.59373273344384,3.41596959413088,0.000908523256626371,0.0167024679834649,0.0140717687754807,"Kcnt2/Wnk2/Drd2/Slc17a7/Slc12a6/Ano6/Kcnrg/Ank2/Dpp6/Slc9a9/Akap6/Kcnq2/Hcn2/Kcnab2/Hcn1/Slc9a7/Slc24a5/Rgs7/Slc9a1/Slc24a4/Kcnmb2/Slc9a8/Wnk1/Kcnip4/Ank3/Nr3c2/Kcnn2/Cacna1d/Sumo1/Nalcn/Dlg1/Scn4a/Kcnma1/Wwp2/Gnaq/Kcnd1/Kcnb2/Kcnh5/Atp1a3/Vamp2/Amigo1/Stk39/Plcb4/Kcnh7/Slc12a5/Tsc1",46
"GO:0071375","cellular response to peptide hormone stimulus","66/2369","384/20191",0.171875,1.46489156817222,3.35336170883968,0.000920891519970479,0.0167790567568425,0.0141362945396273,"Stat5b/Rb1/Cpeb2/Akt3/Sik2/Insr/Nr4a2/Sesn3/Ncoa2/Epha7/Nr4a3/Dennd4c/C2cd5/Ogt/Sorl1/Ncoa1/Ptk2/Nfkb1/Tsc2/Igf1r/Rap1gds1/Zfp592/Hdac9/Fbn1/Ppp3ca/Mbd5/Pten/Sos2/Slc9a1/Mtor/Ncoa5/Prkdc/Sorbs1/Wdtc1/Prkca/Ghr/Akt1/Nr3c2/Socs2/Prkd1/Cpeb1/Sirt1/Osbpl8/Cul3/Mapk3/Sos1/A1bg/Foxo1/Gsk3a/Star/H2az1/Ntrk2/Vamp2/Cyfip1/Nono/Rock1/Kdm6a/Ephb2/Fer/Ndel1/Gria1/Slc39a14/Mfn2/Pik3ca/Nr4a1/Rhoq",66
"GO:0042982","amyloid precursor protein metabolic process","19/2369","76/20191",0.25,2.13075137188687,3.60069529468784,0.000998959173195031,0.0178157748930355,0.015009725814113,"Slc2a13/Abca2/Dyrk1a/Sorl1/Dlg1/Tmcc2/Unc13a/Ranbp9/Psenen/Picalm/Gsk3a/Adam10/Lyn/Ntrk2/Cln3/Rock1/Ago2/Psen1/Flot2",19
"GO:0097035","regulation of membrane lipid distribution","17/2369","65/20191",0.261538461538462,2.22909374289704,3.61855703325237,0.0010539526767455,0.0186282202955526,0.0156942081228498,"Ano4/Atp8a1/Ano6/Atp8a2/Atp8b5/Abca2/Abca3/Xkr4/Atp9b/Xkr7/Ano3/Xkr6/Abca4/Xrcc4/Abcc1/Abca1/Atp9a",17
"GO:0000423","mitophagy","21/2369","88/20191",0.238636363636364,2.03389903680111,3.54373714352526,0.00106663800576132,0.0187963203336689,0.0158358317960617,"Vps13d/Huwe1/Arhgap26/Htt/Atg10/Lrba/Ulk2/Ogt/Ambra1/Prkn/Clec16a/Smurf1/Atg4c/Vps13c/Gsk3a/Gabarapl2/Timm23/Atg4a/Bnip3l/Mfn2/Retreg1",21
"GO:0006470","protein dephosphorylation","22/2369","94/20191",0.234042553191489,1.99474596517069,3.52438193882001,0.00108199653533837,0.0190103901653961,0.0160161848538764,"Cdc14b/Ptpn22/Ptprm/Fbxw11/Mtm1/Mtmr3/Eya2/Ppm1b/Ppp3ca/Pten/Ctdnep1/Epm2a/Eya3/Ssh1/Ppp6c/Ppp1cc/Ptprs/Ppm1e/Ptprr/Ptpn9/Ptprb/Ppp3cc",22
"GO:0009267","cellular response to starvation","39/2369","202/20191",0.193069306930693,1.64553076244729,3.36178212823839,0.00116056679297393,0.0202109293564666,0.0170276347736949,"Sesn1/Fnip1/Pik3c2a/Mapk8/Szt2/Depdc5/Sesn3/Mtmr3/Bmpr2/Ambra1/Tsc2/Clec16a/Rptor/Wrn/Mtor/Mcu/Zfyve1/Pak5/Prkd1/Gcn1/Ctsk/Foxo3/Sirt1/Rnf152/Mapk3/Eif2ak4/Atf2/Cpeb4/Foxo1/Srebf2/Gabarapl2/Eif2ak3/Pak3/Gpr155/Higd1a/Wdr59/Pik3c2b/Xpr1/Tsc1",39
"GO:0051647","nucleus localization","13/2369","44/20191",0.295454545454545,2.51816071222994,3.67545714656392,0.00119249894681092,0.0204660471422246,0.0172425705840945,"Dync1h1/Dctn1/Fbxw11/Ptk2/Cdc42bpa/Mtor/Dock7/Bltp1/Sirt1/Tmem201/Tacc1/Syne1/Cep120",13
"GO:0015980","energy derivation by oxidation of organic compounds","61/2369","353/20191",0.172804532577904,1.47281397943455,3.26739160231744,0.00122930805966103,0.0207969446177266,0.0175213505086101,"Norad/Afg1l/Pum2/Insr/Nr4a3/Bloc1s1/Tmem135/Nfatc3/Proca1/Vps54/Phka1/Ndufs5/Phkb/Immp2l/Mtor/Sorbs1/Cox7c/Mt3/Epm2a/Akt1/Atg2b/Atp7a/Ndufb4/Selenon/Plec/mt-Atp8/Ppp1cc/Cycs/Hmgb1/S100b/Mrps36/mt-Co1/Cox8a/Gsk3a/Atp5me/Agl/mt-Nd2/Phka2/Cox5b/Atp5f1e/Atg2a/Il6st/Uqcc2/Slc25a12/mt-Nd4/Per2/Ndufa13/Atp5pd/Ndufs3/Mfn2/mt-Cytb/Rhoa/Pik3ca/Uqcr10/Uqcr11/Slc25a25/Fxn/Bax/Uqcrh/Uqcrb/Ppp1r2",61
"GO:0071229","cellular response to acid chemical","24/2369","107/20191",0.224299065420561,1.91170216543121,3.44740445861333,0.00124427986892157,0.0209300599542177,0.0176334996974262,"Sesn1/Cpeb3/Sesn3/Slc38a9/Neurl1a/Bcl2l1/Prkn/Rptor/Glra1/Mtor/Zeb1/Cpeb1/Atp7a/Plec/Cul3/Castor2/Cpeb4/Ep300/Ntrk2/Amigo1/Fyn/Gria1/Pik3ca/Cebpb",24
"GO:0002011","morphogenesis of an epithelial sheet","17/2369","66/20191",0.257575757575758,2.19531959527738,3.54617801096539,0.00126685216711675,0.0211729933307995,0.0178381701872299,"Arhgap35/Clasp2/Megf8/Clasp1/Itgav/Pten/Arhgap24/Mtor/Pard3/Notch2/Lrp6/Map3k1/Mrtfa/Sos1/Vangl2/Rhoa/Phactr4",17
"GO:0031647","regulation of protein stability","61/2369","354/20191",0.172316384180791,1.46865348796722,3.24330624378595,0.00131904211263928,0.0218768861314766,0.0184311973221216,"Usp9x/Per3/Nckap1/Adgrv1/Sec16a/Fbxw11/Usp40/Trim44/Get4/Htt/Stk3/Ank2/Usp29/Serf2/Prkn/Ubr4/Clec16a/Pten/Siah3/Asph/Mtor/Prkdc/Mt3/Negr1/Pycard/Sumo1/Ctnnd1/Apbb2/Hdac8/Ubr5/Smad3/Usp13/Rpl23/Ccdc88c/Sirt1/Ncor2/Rpl5/Cul3/Gnaq/Rab21/Rpl11/Ep300/Aak1/Usp28/Hypk/Crebbp/Nlk/Hcfc1/Telo2/Naa30/Rps7/Hspa8/Siah1a/Naa16/Sav1/Rab3gap1/Flot2/Hip1/Atf7ip/Apoa2/Tsc1",61
"GO:0030032","lamellipodium assembly","18/2369","72/20191",0.25,2.13075137188687,3.50431103625406,0.00134128385130049,0.0221218431296663,0.0186375727057998,"Avil/Vav2/Nckap1/Spata13/Hdac4/Mtor/Fgd4/Auts2/Atp7a/Akirin1/Slit2/Nck2/Arhgef7/Wasf2/Cyfip1/Fer/Vcl/Dnm2",18
