"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070936","protein K48-linked ubiquitination","19/1645","101/20191",0.188118811881188,2.3090011736736,3.92768578884112,0.000465410282839744,0.00818358648753543,0.00666086109592992,"Prkn/Ube3c/Ube2e2/Ube2d2a/Anapc1/Ube2h/Ppia/Marchf6/Nt5c2/Huwe1/Fbxo38/Spsb3/Rnf152/Itch/Ube2g1/Kcmf1/Ube2q2/Hace1/Rnf216",19
"GO:0060606","tube closure","20/1645","109/20191",0.18348623853211,2.25214020802543,3.90381035830265,0.000468737278567496,0.0082161685243246,0.00668738057141976,"Abl2/Kdm2a/Zeb2/Arid1a/Prickle1/Arhgap35/Kdm2b/Abl1/Ptch1/Nckap1/Sufu/Dlc1/Mthfd1l/Lrp6/Enah/Rps7/Shroom3/Tmed2/Cecr2/Phactr4",20
"GO:1903320","regulation of protein modification by small protein conjugation or removal","36/1645","248/20191",0.145161290322581,1.78173350328464,3.68905647572946,0.000502730588557714,0.00875693843943968,0.00712752906803865,"Cdc14b/Prkn/Hdac4/Ogt/Dcun1d3/Prickle1/Ube2v2/Arnt/Cblb/Per2/Prkce/Ube2v1/Ube2n/Rpl11/Rpl23/Abl1/Pten/Nxn/Rpl5/Epm2a/Wnk1/Bex4/Tgfbr1/Rps2/Mtor/Ppia/Pias1/Ube2s/Huwe1/Rps7/Egr1/Sumo2/Itch/Hdac8/Mapk8/Ubb",36
"GO:0016311","dephosphorylation","28/1645","177/20191",0.15819209039548,1.94167568217334,3.74754644273314,0.000519885193537217,0.00897682686206638,0.00730650270532474,"Cdc14b/Ppm1e/Ptprj/Tmem132c/Mtmr3/Ptprs/Ppp3ca/Ptprz1/Mtm1/Ppp1cc/Sgpp2/Ptpn9/Pten/Epm2a/Inpp4b/Fbxw11/Dusp16/Mtmr1/Inpp5b/Ctdnep1/Ppm1b/Inpp5k/Sacm1l/Dusp10/Ppargc1b/Dusp1/Ppp6c/Ocrl",28
"GO:0006470","protein dephosphorylation","18/1645","94/20191",0.191489361702128,2.35037185539675,3.90820801627208,0.000520185697245684,0.00897682686206638,0.00730650270532474,"Cdc14b/Ppm1e/Ptprj/Mtmr3/Ptprs/Ppp3ca/Ptprz1/Mtm1/Ppp1cc/Ptpn9/Pten/Epm2a/Fbxw11/Ctdnep1/Ppm1b/Dusp10/Dusp1/Ppp6c",18
"GO:0140029","exocytic process","20/1645","110/20191",0.181818181818182,2.23166620613429,3.85764876486777,0.000529811577331148,0.00907705127436087,0.00738807829443003,"Unc13b/Unc13a/Stxbp5/Rims1/Erc2/Rims2/Cacna1b/Pclo/Unc13c/Exoc4/Syt9/Exoc6b/Cadps/Nlgn1/Ncam1/Erc1/Rimbp2/Syt7/Ppfia3/Vamp2",20
"GO:0048593","camera-type eye morphogenesis","26/1645","160/20191",0.1625,1.99455167173252,3.76150817890085,0.000533469597545902,0.00909345424073657,0.00740142914992061,"Alms1/Hipk2/Atp8a2/Cdon/Arid1a/Nf1/Hcn1/Sdk1/Tenm3/Rorb/Pou2f1/Kdm2b/Ephb2/Large1/Lrp6/Zeb1/Ntrk2/Frs2/Ftx/Hipk1/Sdk2/Ttc8/Zhx2/Nectin1/Stat3/Phactr4",26
"GO:0045475","locomotor rhythm","8/1645","25/20191",0.32,3.92773252279635,4.362319825597,0.000585351152545004,0.00988711310389651,0.00804741137948633,"Mapk10/Zfhx3/Ncoa2/Pten/Mtor/Egr1/Kcnma1/Kcnd2",8
"GO:0010959","regulation of metal ion transport","55/1645","431/20191",0.127610208816705,1.5663086481569,3.53935676675817,0.000595685418428603,0.0100010557901236,0.00814015267415116,"Jph3/Nfatc3/Akap6/Ubr3/Cacna2d1/Akt3/Ank2/Cacna1b/Cntn1/Ppp3ca/Kcnab1/Htt/Ryr2/Kcnn2/Cacna1d/Cask/Prkd1/Prkce/Cacnb2/Sumo1/Nr3c2/Dpp6/Abl1/Plcb1/Pik3c2a/Camk2d/Fgf12/Wnk1/Ank3/Cacnb4/Wnk2/Rgs7/Slc8a1/Gnaq/Wwp2/Trpc1/Trpc4/Sptbn4/Grin1/Per1/Slc9a1/Kcnip4/Kcnc2/Kcnab2/Asph/Itpr1/Kcna5/Selenon/Homer1/Inpp5k/Stim1/Abcc8/Drd2/Stk39/Vamp2",55
"GO:0099545","trans-synaptic signaling by trans-synaptic complex","5/1645","10/20191",0.5,6.1370820668693,4.83917296787603,0.000634503318323857,0.0105519245295137,0.00858852090008198,"Ptprd/Cadm1/Farp1/Tenm2/Nlgn1",5
"GO:0003300","cardiac muscle hypertrophy","21/1645","120/20191",0.175,2.14797872340426,3.75634903366714,0.000659454085269281,0.0108506801502157,0.00883168686333727,"Nfatc3/Akap6/Ptk2/Akap13/Ppp3ca/Smad3/Ryr2/Jarid2/Dyrk1a/Camk2d/Rap1gds1/Smad4/Prkg1/Foxp1/Mtor/Tiam1/Map2k4/Slc9a1/Camta2/Ep300/Pdlim5",21
"GO:0000423","mitophagy","17/1645","88/20191",0.193181818181818,2.37114534401768,3.83902001113172,0.000661864235929916,0.0108506801502157,0.00883168686333727,"Vps13d/Prkn/Arhgap26/Ambra1/Ogt/Clec16a/Lrba/Htt/Timm23/Ulk2/Smurf1/Huwe1/Gabarapl2/Atg10/Bnip3l/Atg9a/Bnip3",17
"GO:0061053","somite development","17/1645","88/20191",0.193181818181818,2.37114534401768,3.83902001113172,0.000661864235929916,0.0108506801502157,0.00883168686333727,"Zeb2/Bmpr1a/Mib1/Smad3/Pofut1/Ptch1/Nckap1/Smad4/Lrp6/Ppp2r3a/Epb41l5/Rbpj/Wnt4/Ep300/Atm/Tmed2/Prkdc",17
"GO:0050795","regulation of behavior","19/1645","105/20191",0.180952380952381,2.22103922420032,3.73597119022124,0.000766960402967564,0.0124454046599353,0.010129679920745,"Fto/Hdac4/Mbd5/Nrxn1/Sgip1/Reln/Insr/Zfhx3/Per3/Ephb2/Mtor/Mecp2/Gria1/Nlgn1/Stat3/Slc24a4/Drd2/Dlg4/Eif2ak4",19
"GO:0120163","negative regulation of cold-induced thermogenesis","11/1645","45/20191",0.244444444444444,3.00035123269166,4.0007745892852,0.000770628189882835,0.0124506711026288,0.0101339664329368,"Dock7/Map2k6/Lgr4/Qki/Rb1/Lnpep/Plcl2/Plcl1/Nova1/Rbpj/Nova2",11
"GO:0060612","adipose tissue development","15/1645","74/20191",0.202702702702703,2.48800624332539,3.81913480640666,0.000799863580932821,0.0128116080463205,0.010427743598973,"Fto/Arid5b/Norad/Ncoa1/Pum2/Vps13b/Ncoa2/Bltp1/Selenom/Lncpint/Tbl1xr1/Zfp516/Klf7/Ubb/Ppargc1a",15
"GO:0035108","limb morphogenesis","26/1645","165/20191",0.157575757575758,1.93411071198305,3.58813852720456,0.000857210918223947,0.0136128024449581,0.011079859221908,"Fmn1/Runx2/Ext1/Bmpr1a/Prickle1/Sik3/Cplane1/Pbx1/Fras1/Fbxw4/C2cd3/Ptch1/Large1/Smad4/Ift140/Lmbr1/Lrp6/Gnaq/Aff3/Vps54/Reck/Asph/Flvcr1/Mbnl1/Pbx2/Tbc1d32",26
"GO:0010631","epithelial cell migration","19/1645","106/20191",0.179245283018868,2.20008602397201,3.68939687469224,0.000864430302156555,0.0136884502960814,0.011141431226958,"Zeb2/Iqsec1/Ptk2/Prkce/Arsb/Pten/Tacr1/Smad4/Macf1/Mcc/Mtor/Epb41l5/Clasp1/Evl/Gab2/Pkn2/Clasp2/Tgfbr3/Dusp10",19
"GO:0046847","filopodium assembly","15/1645","75/20191",0.2,2.45483282674772,3.75922995795577,0.000925785216658446,0.0143741693527972,0.0116995580818,"Dnm3/Nrxn1/Fgd4/Ephb2/Myo10/Srgap2/Tenm2/Tgfbr1/Ppp1r9b/Neurl1a/Rhoq/Nlgn1/Zmynd8/Ppp1r9a/Dpysl3",15
"GO:0043393","regulation of protein binding","28/1645","184/20191",0.152173913043478,1.86780758556892,3.52182158051381,0.000969115001443552,0.0148773127760865,0.012109081273003,"Prkn/Abl2/Cycs/Hdac4/Hipk2/Cdon/Usp9x/Cblb/Rpl11/Abl1/Rapgef2/Carm1/Plcl2/Atr/Large1/Sympk/Plcl1/Tgfbr1/Ttbk1/Epb41l5/Tiam1/Lrp1/Mdga1/Ppdpf/Hdac5/Ep300/Mapk8/Ran",28
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","31/1645","211/20191",0.146919431279621,1.8033132139616,3.49344877469327,0.000973571877001322,0.0148773127760865,0.012109081273003,"Hdac4/Dnm3/Arhgap24/Nrxn1/Htt/Crocc/Arhgap35/Ephb2/Myo10/Nckap1/Rap1gap/Auts2/Tenm2/Tgfbr1/Ift140/Mtor/Evl/Tapt1/Cdkl5/Rab11fip3/Neurl1a/Rhoq/Nlgn1/Zmynd8/Ppp1r9a/Akirin1/Sdccag8/Dnm2/Kctd17/Dpysl3/Luzp1",31
"GO:0010586","miRNA metabolic process","19/1645","108/20191",0.175925925925926,2.15934369019475,3.59778965906511,0.00109155494391074,0.0160961038554457,0.0131010910839747,"Nfatc3/Hdac4/Bmpr1a/Smad3/Qki/Dis3l2/Snd1/Foxo3/Srebf2/Smad4/Tgfbr1/Mrtfa/Tead1/Nfkb1/Mrtfb/Egr1/Tent4b/Stat3/Ep300",19
"GO:0001952","regulation of cell-matrix adhesion","21/1645","125/20191",0.168,2.06205957446809,3.54731261947777,0.0011373954322939,0.0164880184492521,0.0134200818681239,"Fmn1/Ptk2/Ptprj/Nf1/Smad3/Cask/Abl1/Pten/Dapk3/Dlc1/Macf1/Limch1/Lims1/Epb41l5/Clasp1/Lrp1/Wnt4/Vcl/Clasp2/Actg1/Utrn",21
"GO:0006364","rRNA processing","31/1645","213/20191",0.145539906103286,1.78638069552064,3.43615403381957,0.0011388387339365,0.0164880184492521,0.0134200818681239,"Rps25/Rps28/Nsa2/Rps19/Rpl35a/Rpl35/Rpl7/Rps8/Rps17/Rps15/Rpl11/Mettl15/Rpl5/Pin4/Rps16/Rps27/Rps21/Ddx18/Rpusd1/Snu13/Rpl26/Rpl7a/Rps6/Fbl/Rpl27/Rps7/Trmt112/Tent4b/Rps24/Prkdc/Rpl14",31
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","45/1645","346/20191",0.130057803468208,1.5963508266423,3.3322709439324,0.00121754468239244,0.0174912218032357,0.0142366185054569,"Sap130/Hipk2/Zeb2/Lemd3/Fstl4/Ogt/Ptk2/Runx2/Ext1/Bmpr1a/Usp9x/Fstl5/Snx25/Smad3/Zfyve9/Crebbp/Ldlrad4/Abl1/Spred2/Smurf2/Fbn1/Neo1/Elapor2/Smad4/Magi2/Tgfbr1/Zeb1/Pmepa1/Lrp1/Rbpj/Smurf1/Acvr1/Nlk/Tnrc6c/Lats2/Egr1/Tgfbr3l/Smpd3/Selenon/Stat3/Tgfbr3/Ep300/Spred1/Dnm2/Fut8",45
"GO:0090132","epithelium migration","19/1645","109/20191",0.174311926605505,2.13953319762416,3.55273432799515,0.00122303867326098,0.017524980886264,0.0142640960134077,"Zeb2/Iqsec1/Ptk2/Prkce/Arsb/Pten/Tacr1/Smad4/Macf1/Mcc/Mtor/Epb41l5/Clasp1/Evl/Gab2/Pkn2/Clasp2/Tgfbr3/Dusp10",19
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis","10/1645","41/20191",0.24390243902439,2.99369856920454,3.80574673272178,0.00134884596525385,0.0190824045947334,0.0155317288545127,"Map2k5/Hdac9/Akt3/Abl1/Pik3c2a/Map3k3/Hdac5/Tgfbr3/Stard13/Spred1",10
"GO:0097553","calcium ion transmembrane import into cytosol","28/1645","188/20191",0.148936170212766,1.82806699864192,3.3972133095236,0.00135432302550031,0.0190839484974392,0.0155329854822131,"Jph3/Akap6/Cacna2d1/Itgav/Ank2/Cacna1b/Ppp3ca/Htt/Ryr2/Cacna1d/Prkd1/Prkce/Nalf1/Abl1/Plcb1/Plcl2/Camk2d/Plcl1/Slc8a1/Trpc1/Grin1/Slc8a3/Asph/Slc24a2/Itpr1/Selenon/Slc24a4/Drd2",28
"GO:0051402","neuron apoptotic process","49/1645","387/20191",0.126614987080103,1.55409313321238,3.27784018059235,0.00136016881652178,0.0190971813181169,0.0155437560631284,"Prkn/Hdac4/Ambra1/Hipk2/Grid2/Nf1/Ube2v2/Mt3/Scn2a/Ptprz1/Htt/Kdm2b/Foxo3/Rb1/Usp53/Abl1/Grm7/Itsn1/Xrcc4/Oxr1/Mdga2/Ppp2r2b/Ntrk2/Egln1/Pigt/Mtor/Epg5/Braf/Lrp1/Ube2m/Grin1/Pak3/Mecp2/Egr1/Map2k4/Vps54/Nono/Adnp/Epha4/Mapk8/Atm/Cpeb4/Ubb/Tmbim1/Atn1/Kcnma1/Vstm2l/Bnip3/Ppargc1a",49
"GO:0021954","central nervous system neuron development","19/1645","110/20191",0.172727272727273,2.12008289582758,3.50816347653176,0.001367778396587,0.0191557708104923,0.0155914437696112,"Zeb2/Plxna4/Ptk2/Robo2/Dclk2/Slc4a10/Dcc/Arhgap35/Ephb2/Pten/Agbl4/Rapgef2/Ntrk2/Gnaq/Sptbn4/Epha4/Ubb/Drd2/Nova2",19
"GO:0009952","anterior/posterior pattern specification","29/1645","198/20191",0.146464646464646,1.79773111049707,3.35951144021848,0.00146262446372913,0.0202299472973354,0.0164657475216731,"Hipk2/Zeb2/Cdon/Bmpr1a/Prickle1/Mib1/Htt/Smad3/Pofut1/Kdm2b/Mllt3/Pbx1/Nckap1/Bhlhe41/Smad4/Tgfbr1/Lrp6/Ppp2r3a/Frs2/Epb41l5/Scmh1/Hipk1/Rbpj/Pgap1/Pds5a/Ep300/Atm/Tmed2/Prkdc",29
"GO:0048741","skeletal muscle fiber development","10/1645","42/20191",0.238095238095238,2.92242003184252,3.71425881621158,0.00164297637615731,0.0222821175686153,0.0181360691029275,"Nfatc3/Hdac4/Norad/Hdac9/Ppp3ca/Large1/Lncpint/Selenon/Hdac5/Homer1",10
"GO:0042118","endothelial cell activation","5/1645","12/20191",0.416666666666667,5.11423505572442,4.24576434937462,0.00173618273123119,0.0230416251044825,0.0187542545654297,"Smad4/Tgfbr1/Foxp1/Tcf4/Ppia",5
"GO:0060179","male mating behavior","5/1645","12/20191",0.416666666666667,5.11423505572442,4.24576434937462,0.00173618273123119,0.0230416251044825,0.0187542545654297,"Hdac4/Ncoa1/Pten/Grin1/Ppp1r9b",5
"GO:0086003","cardiac muscle cell contraction","14/1645","72/20191",0.194444444444444,2.38664302600473,3.51037657269775,0.00179634687125831,0.0236239191438511,0.0192282007648288,"Akap6/Cacna2d1/Ank2/Kcnd3/Ryr2/Kcnn2/Cacna1d/Cacnb2/Sumo1/Camk2d/Cacna1h/Uty/Slc9a1/Kcna5",14
"GO:0042594","response to starvation","33/1645","238/20191",0.138655462184874,1.70187990089653,3.24394263926547,0.00183889573120019,0.0241176583663761,0.019630069601171,"Higd1a/Ambra1/Tbc1d5/Pak5/Clec16a/Mtmr3/Fnip1/Rptor/Foxo3/Prkd1/Bcas3/Depdc5/Pik3c2a/Srebf2/Mtor/Ulk2/Foxk1/Hspa8/Sesn1/Wrn/Wnt4/Mcu/Pak3/Gcn1/Gabarapl2/Rnf152/Xpr1/Wdr59/Mapk8/Cpeb4/Larp1/Zfyve1/Eif2ak4",33
"GO:0043523","regulation of neuron apoptotic process","42/1645","324/20191",0.12962962962963,1.59109535066982,3.19440432707186,0.00185011497565546,0.0241511495885328,0.0196573290893012,"Prkn/Hdac4/Ambra1/Hipk2/Grid2/Nf1/Ube2v2/Mt3/Ptprz1/Htt/Kdm2b/Foxo3/Abl1/Grm7/Itsn1/Xrcc4/Oxr1/Mdga2/Ppp2r2b/Ntrk2/Egln1/Mtor/Braf/Lrp1/Ube2m/Grin1/Pak3/Mecp2/Egr1/Map2k4/Vps54/Nono/Adnp/Epha4/Mapk8/Atm/Cpeb4/Ubb/Tmbim1/Kcnma1/Vstm2l/Ppargc1a",42
"GO:0031647","regulation of protein stability","45/1645","354/20191",0.127118644067797,1.56027510174643,3.1673126868839,0.00192754295649694,0.0250925134274666,0.0204235327313619,"Prkn/Usp29/Negr1/Ank2/Siah3/Usp13/Clec16a/Usp9x/Mt3/Serf2/Htt/Smad3/Per3/Adgrv1/Apbb2/Crebbp/Sumo1/Rpl11/Rpl23/Pten/Rpl5/Usp40/Nckap1/Get4/Fbxw11/Stk3/Mtor/Gnaq/Hspa8/Aak1/Ctnnd1/Nlk/Rps7/Rab21/Flot2/Asph/Hdac8/Usp24/Epha4/Ep300/Naa16/Hcfc1/Usp28/Apoa2/Prkdc",45
"GO:0072583","clathrin-dependent endocytosis","11/1645","50/20191",0.22,2.70031610942249,3.58509063709593,0.00194625478070192,0.0251703576511195,0.0204868924284413,"Dnajc6/Sgip1/Fchsd2/Ap2b1/Itsn1/Magi2/Aak1/Ap2a2/Ap2m1/Snap91/Dnm2",11
"GO:0071375","cellular response to peptide hormone stimulus","48/1645","384/20191",0.125,1.53427051671733,3.14806327497321,0.00197300563945539,0.0253984605873542,0.0206725520993138,"Sos2/A1bg/Ogt/Hdac9/Mbd5/Akt3/Ncoa1/Ptk2/Ptprj/Igf1r/Ghr/Insr/Dennd4c/Ppp3ca/Ncoa2/Stat5b/Prkd1/Ephb2/Rb1/Nr3c2/Sik2/Pten/Plcb1/H2az1/Epha5/Fbn1/Rap1gds1/Sorbs1/Ntrk2/Sos1/Zfp592/Mtor/Cpeb1/C2cd5/Nfkb1/Slc9a1/Rhoq/Gria1/Nono/Ncoa5/Stat3/Epha4/Osbpl8/Inpp5k/Cpeb2/Mtcl2/Prkdc/Vamp2",48
"GO:0051495","positive regulation of cytoskeleton organization","28/1645","193/20191",0.145077720207254,1.78070774997244,3.24563625483868,0.00201642136319204,0.0257197544128889,0.0209340625686082,"Dync1h1/Katnbl1/Fmn1/Ppm1e/Rictor/Smad3/Dstn/Prkd1/Prkce/Fchsd2/Dctn1/Abl1/Tacr1/Pde4dip/Nckap1/Tgfbr1/Snx9/Limch1/Mtor/Evl/Braf/Wnt4/Mecp2/Mtss1/Drg1/Ep300/Mapk8/Carmil1",28
"GO:0032092","positive regulation of protein binding","14/1645","73/20191",0.191780821917808,2.35394928592247,3.45141679887399,0.00205916340324003,0.0261452774707516,0.0212804082675088,"Prkn/Abl2/Hipk2/Usp9x/Rpl11/Abl1/Rapgef2/Plcl2/Plcl1/Epb41l5/Tiam1/Lrp1/Ep300/Ran",14
"GO:0045664","regulation of neuron differentiation","32/1645","231/20191",0.138528138528139,1.70031710943565,3.18820648686177,0.00216758394211828,0.0272733925358178,0.0221986142105971,"Etv5/Map3k13/Cdon/Ncoa1/Nf1/Reln/Zfhx3/Zfp536/Mib1/Dleu2/Sox5/Foxo3/Pbx1/Pten/Rap1gap/Tcf12/Zeb1/Tcf4/Mtor/Dpysl2/Tiam1/Numb/Kdm4c/Zhx2/Nlgn1/Mmd/Eif4e/Mapk8/Atn1/Cpne1/Eif4enif1/Eif2ak4",32
"GO:1903532","positive regulation of secretion by cell","48/1645","386/20191",0.124352331606218,1.52632092854781,3.10944479982648,0.00219330370245771,0.0273546172818445,0.0222647254139992,"Fto/Prkn/Unc13b/Myom1/Sybu/Unc13a/Stxbp5/Frmd4a/Cacna1b/Map2k6/Cacna1d/Cask/Prkd1/Prkce/Myrip/Plcb1/Itsn1/Tacr1/Syt9/Smad4/Sec24a/Mif/Gpr158/Chrm3/Cacna1h/Dpysl2/Ppia/Rab27a/Gnaq/Clasp1/Lrp1/Cadps/Gab2/Trpc1/Mcu/Myo18a/Nlgn1/Itpr1/Smpd3/Clasp2/Ep300/Vsnl1/Hcfc1/Stim1/Abcc8/Drd2/Syt7/Osbp",48
"GO:0030325","adrenal gland development","8/1645","30/20191",0.266666666666667,3.27311043566363,3.7106595603595,0.00219582212037762,0.0273546172818445,0.0222647254139992,"Arid5b/Igf1r/Nf1/Insr/Smad3/Pbx1/Smad4/Wnt4",8
"GO:0009914","hormone transport","50/1645","406/20191",0.123152709359606,1.51159656819441,3.10133438974095,0.00220348459984718,0.0273546172818445,0.0222647254139992,"Ptprn/Fto/Prkn/Sybu/Pde8b/Rfx3/Rims2/Pclo/Per2/Ppp3ca/Htt/Adcy5/Rptor/Cacna1d/Cask/Prkd1/Prkce/Stxbp5l/Myrip/Pde1c/Plcb1/Itsn1/Tacr1/Epha5/Selenom/Syt9/Fbn1/Kcnj6/Smad4/Chrm3/Tiam1/Gnaq/Lrp1/Trpc1/Rab11fip3/Mcu/Brsk2/Klf7/Itpr1/Smpd3/Vsnl1/Ptprn2/Hcfc1/Stim1/Madd/Abcc8/Drd2/Syt7/Osbp/Vamp2",50
"GO:1903034","regulation of response to wounding","25/1645","167/20191",0.149700598802395,1.83744972061955,3.23643986656992,0.00221541750625157,0.0273807919730516,0.0222860297629695,"Ptk2/Tnr/Igf1r/Pum2/Xylt1/Ptprs/Smad3/Cask/Prkce/Ephb2/Pten/Hmgb1/Arfgef1/Neo1/Prkg1/Mtor/Clasp1/Braf/Lrp1/Wnt4/Clasp2/Actg1/Stat3/Epha4/Lrig2",25
"GO:0000271","polysaccharide biosynthetic process","13/1645","66/20191",0.196969696969697,2.41763838997882,3.43554365662883,0.00228870074272822,0.0280995989867117,0.0228710878765561,"Ext1/Per2/Insr/Ndst3/Hs2st1/Epm2a/Sorbs1/Mtor/Nfkb1/Gys1/Smpd3/Inpp5k/Ext2",13
"GO:0010506","regulation of autophagy","39/1645","299/20191",0.130434782608696,1.60097793048764,3.11803420862612,0.00235651142066941,0.0284798704896927,0.0231806020075493,"Vps13d/Prkn/Ambra1/Ptk2/Usp13/Clec16a/Mtm1/Htt/Rptor/Foxo3/Prkd1/Depdc5/Pik3c2a/Rab3gap2/Hmgb1/Epm2a/Dapk1/Fyco1/Wnk1/Ccny/Tbc1d14/Mtor/Ulk2/Foxk1/Sesn1/Mtcl1/Huwe1/Herc1/Uvrag/Scoc/Rnf152/Stat3/Tom1/Ep300/Bnip3l/Atm/Larp1/Mtcl2/Bnip3",39
"GO:0099601","regulation of neurotransmitter receptor activity","10/1645","44/20191",0.227272727272727,2.78958275766786,3.53914955109864,0.00238666806217576,0.0286092210291779,0.023285884205948,"Reln/Ephb2/Rasgrf2/Dapk1/Shank1/Dlgap2/Lynx1/Nlgn1/Nrxn2/Homer1",10
"GO:0042886","amide transport","48/1645","388/20191",0.123711340206186,1.5184532948955,3.07104366081158,0.0024347149535108,0.0289980793821991,0.0236023874260719,"Ptprn/Fto/Prkn/Sybu/Pde8b/Rfx3/Rims2/Pclo/Per2/Disp1/Ppp3ca/Htt/Adcy5/Rptor/Cacna1d/Cask/Prkd1/Prkce/Stxbp5l/Myrip/Pde1c/Plcb1/Itsn1/Epha5/Syt9/Fbn1/Kcnj6/Chrm3/Tiam1/Gnaq/Lrp1/Trpc1/Slco3a1/Mcu/Brsk2/Klf7/Itpr1/Smpd3/Vsnl1/Ptprn2/Mttp/Hcfc1/Stim1/Madd/Abcc8/Drd2/Syt7/Osbp",48
"GO:0090150","establishment of protein localization to membrane","36/1645","271/20191",0.132841328413284,1.63051626868852,3.11216244769621,0.00248866765625076,0.0295145393956207,0.0240227493806064,"Grip1/Ogt/Kif13a/Pard3/Sec61g/Mapk10/Exoc4/Stom/Rab3gap2/Get4/Large1/Wdr83os/Wnk1/Ank3/Macf1/Reep1/Naca/Clstn1/Mief1/Braf/C2cd5/Zdhhc14/Atp2c1/Mtcl1/Rab11fip3/Chm/Zdhhc1/Pdcd5/Srp9/Inpp5k/Sacm1l/Agk/Epb41l1/Vamp2/Ap3b1/Zdhhc20",36
"GO:0002328","pro-B cell differentiation","5/1645","13/20191",0.384615384615385,4.72083235913023,3.99667380135833,0.00263312560747502,0.0307694803691106,0.0250441826508161,"Sos2/Fnip1/Xrcc4/Sos1/Prkdc",5
"GO:0031223","auditory behavior","5/1645","13/20191",0.384615384615385,4.72083235913023,3.99667380135833,0.00263312560747502,0.0307694803691106,0.0250441826508161,"Abl2/Nrxn1/Htt/Nrxn2/Drd2",5
"GO:0035865","cellular response to potassium ion","5/1645","13/20191",0.384615384615385,4.72083235913023,3.99667380135833,0.00263312560747502,0.0307694803691106,0.0250441826508161,"Hnrnpa1/Dlg2/Mecp2/Stk39/Dlg4",5
"GO:0048340","paraxial mesoderm morphogenesis","5/1645","13/20191",0.384615384615385,4.72083235913023,3.99667380135833,0.00263312560747502,0.0307694803691106,0.0250441826508161,"Bmpr1a/Htt/Smad3/Exoc4/Nckap1",5
"GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","5/1645","13/20191",0.384615384615385,4.72083235913023,3.99667380135833,0.00263312560747502,0.0307694803691106,0.0250441826508161,"Abl2/Znrf3/Mllt3/Abl1/Ankrd6",5
"GO:0030162","regulation of proteolysis","54/1645","450/20191",0.12,1.47289969604863,3.02145896507942,0.00265588902784607,0.0309705553163473,0.0252078434486161,"Prkn/Hipk2/Ogt/Ptk2/Usp13/Clec16a/Prickle1/Usp9x/Ube2v2/Fhit/Anks1/Mtm1/Psma3/Sumo1/Rpl11/Rpl23/Pten/C2cd3/Timm23/Agbl4/Ophn1/Rpl5/Cop1/Sufu/Epm2a/Pkd1/Fbxw11/Snx9/Fbxw8/Sh3d19/Rybp/Psenen/Traf3/Pias1/Tspan5/Hspa8/Smurf1/Ctnnd1/Rps7/Oaz1/Eno1/Reck/Gabarapl2/Asph/Inpp5b/Aurkaip1/Sumo2/Stat3/Epha4/Ep300/Mapk8/Ubb/Lrig2/Cyfip2",54
"GO:0019226","transmission of nerve impulse","18/1645","108/20191",0.166666666666667,2.04569402228977,3.2451008029451,0.00271453449925241,0.0315225318725686,0.025657113359162,"Scn8a/Tnr/Hcn1/Scn2a/Nrcam/Dpp6/Grm7/Fgf12/Ank3/Cacnb4/Ntrk2/Mtor/Efr3b/Nfasc/Sptbn4/Gria1/Kcnma1/Kcnd2",18
"GO:0070588","calcium ion transmembrane transport","43/1645","342/20191",0.125730994152047,1.54324285892035,3.01761441843386,0.00294296104815222,0.0336148870540994,0.0273601426176361,"Jph3/Akap6/Ubr3/Cacna2d1/Itgav/Ank2/Cacna1b/Ppp3ca/Slc24a5/Htt/Ryr2/Nalcn/Cacna1d/Prkd1/Prkce/Nalf1/Cacnb2/Sumo1/Abl1/Plcb1/Grm7/Plcl2/Camk2d/Plcl1/Cacnb4/Pkd1/Slc8a1/Cacna1h/Trpc1/Trpc4/Atp2c1/Mcu/Grin1/Slc8a3/Slc9a1/Asph/Slc24a2/Itpr1/Selenon/Slc24a4/Micu2/Stim1/Drd2",43
"GO:0043086","negative regulation of catalytic activity","45/1645","362/20191",0.124309392265193,1.52579388402828,3.00639051034382,0.00297441791562117,0.0339047146455468,0.0275960417959902,"Hipk3/Prkn/Garem1/Ppm1e/Dgkh/Ptprj/Smyd3/Tmem132c/Nf1/Mt3/Adgrv1/Ephb2/Rb1/Rpl11/Rpl23/Abl1/Pten/Rpl5/Arfgef1/Rap1gds1/Epm2a/Wnk1/Lrp6/Slc8a1/Zfyve28/Ppia/Gnaq/Sort1/Ttc8/Lats2/Nfkb1/Rps7/Slc8a3/Pkia/Reck/Pkig/Tmbim1/Tmed2/Spred1/Inpp5k/Dusp10/Apoa2/Drd2/Dusp1/Heg1",45
