"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003281","ventricular septum development","18/1791","82/20191",0.219512195121951,2.47469052579973,4.17464567219189,0.000251386083404394,0.00518596830332446,0.00424243761353042,"Robo2/Rbpj/Acvr1/Egln1/Tgfbr3/Zfpm2/Bmpr1a/Bmpr2/Ap2b1/Smad4/Lrp6/Tgfbr1/Heg1/Sufu/Luzp1/Rbm15/Cplane1/Nprl3",18
"GO:0051494","negative regulation of cytoskeleton organization","30/1791","172/20191",0.174418604651163,1.96632386739901,3.97075216117158,0.000253041468793561,0.00519823781937722,0.00425247482420305,"Dlc1/Clasp1/Ctnna2/Tjp1/Dyrk1a/Capza1/Clasp2/Map3k1/Prkn/Tbcd/Smad4/Mid1/Carmil1/Stmn1/Arfgef1/Sptb/Fhod3/Apc2/Arhgef7/Ppp1r9a/Cracd/Tmsb15b2/Rbm14/Fgf13/Arhgef18/Shank1/Cyrib/Ccnf/Wasf2/Evl",30
"GO:1904666","regulation of ubiquitin protein ligase activity","8/1791","21/20191",0.380952380952381,4.29470101831911,4.71280802540504,0.000267445178262801,0.0053629304102698,0.00438720338431101,"Rpl5/Rpl11/Epm2a/Rpl23/Ube2s/Cdc14b/Rps7/Pten",8
"GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","6/1791","12/20191",0.5,5.63679508654383,5.01263113519133,0.0002789251040747,0.00553000920030322,0.00452388400050502,"Nfkb1/Tmem108/Ntrk2/Dlg1/Gria1/Sh3gl2",6
"GO:0032411","positive regulation of transporter activity","18/1791","83/20191",0.216867469879518,2.44487497729612,4.11520920849097,0.000294770080888322,0.00578940552703604,0.00473608597880047,"Htt/Slc9a1/Dmd/Wnk2/Akap6/Fgf14/Ank2/Lrrc38/Ephb2/Cacnb2/Ank3/Reln/Wnk3/Nedd4l/Asph/Sumo1/Atp7a/Fgf13",18
"GO:2000629","negative regulation of miRNA metabolic process","10/1791","32/20191",0.3125,3.52299692908989,4.45619574417866,0.000306573015387648,0.00598025933077605,0.00489221600280253,"Smad3/Nfatc3/Tent2/Ncor2/Hdac4/Ppard/Tgfbr1/Nfib/Ep300/Qki",10
"GO:0043200","response to amino acid","25/1791","135/20191",0.185185185185185,2.08770188390512,3.95604884720593,0.000315580829215203,0.00611437856604456,0.00500193369776728,"Cpeb3/Cpeb1/Tomm20/Zeb1/Lyn/Rptor/Hcn1/Grin1/Sesn1/Pdgfd/Glra1/Prkn/Ntrk2/Slc38a9/Neurl1a/Gria1/Atp7a/Igf1r/Castor2/Mtor/Sesn3/Bcl2l1/Ep300/Ppp1r9b/Cpeb4",25
"GO:0010613","positive regulation of cardiac muscle hypertrophy","12/1791","44/20191",0.272727272727273,3.07461550175118,4.29799399706353,0.00032771222753792,0.00626476541643325,0.00512495929170706,"Nfatc3/Slc9a1/Ptk2/Akap6/Prkca/Camk2d/Ppp3ca/Mtor/Ep300/Hamp/Fdps/Adk",12
"GO:0030162","regulation of proteolysis","62/1791","450/20191",0.137777777777778,1.55325020162541,3.70297094485867,0.000332535182663759,0.00633584475939088,0.00518310651908506,"Hipk2/Clec16a/Rps6ka2/Traf3/Ldlrad3/Psenen/Dlgap1/Rpl5/Lyn/C2cd3/Ptk2/Ube2v2/Fhit/Usp9x/Rpl11/Ern1/Inpp5b/Usp13/Cop1/Epm2a/Prkn/Rpl23/Rnf180/Ogt/Prickle1/Ophn1/Timm23/Anks1/Lrig2/Smurf1/Pias1/L3mbtl3/Ctnnd1/Reck/Psen1/Rhbdd1/Psma3/Rps7/Hspa8/Sufu/Sumo2/Fbxw8/Fbxw11/Axin1/Asph/Sumo1/Snx9/Eno1/Rybp/Sh3rf1/Tspan5/Ptpn3/Pten/Trim67/Tspan17/Spock3/Cyfip2/Ep300/Hamp/Agbl4/Ubb/Mtm1",62
"GO:0071230","cellular response to amino acid stimulus","19/1791","91/20191",0.208791208791209,2.35382651965567,4.03824557108692,0.000339259938297605,0.00642130609286061,0.0052530190897774,"Cpeb3/Cpeb1/Zeb1/Rptor/Sesn1/Pdgfd/Glra1/Prkn/Ntrk2/Slc38a9/Neurl1a/Gria1/Atp7a/Castor2/Mtor/Sesn3/Bcl2l1/Ep300/Cpeb4",19
"GO:0010632","regulation of epithelial cell migration","17/1791","77/20191",0.220779220779221,2.48897445379857,4.08404413989011,0.000343864802014929,0.00647985481205584,0.00530091550448913,"Clasp1/Ptk2/Mcc/Tgfbr3/Clasp2/Ptprr/Sema3a/Bmpr2/Prkce/Arsb/Macf1/Epb41l5/Mtor/Dock5/Irs1/Pten/Evl",17
"GO:0010631","epithelial cell migration","21/1791","106/20191",0.19811320754717,2.23344710976265,3.97232329522051,0.00036214612900207,0.00676517280073899,0.00553432297946931,"Clasp1/Ptk2/Mcc/Tgfbr3/Zeb2/Clasp2/Ptprr/Sema3a/Bmpr2/Smad4/Prkce/Ppard/Arsb/Macf1/Epb41l5/Mtor/Dock5/Irs1/Pten/Wdpcp/Evl",21
"GO:0001841","neural tube formation","24/1791","129/20191",0.186046511627907,2.09741212522561,3.90107713308947,0.000383681646489695,0.00707528695375691,0.00578801522560355,"Kdm2b/Shroom3/Dlc1/Mthfd1l/Arid1a/Mib1/Kdm2a/Ptch1/Cecr2/Zeb2/Abl2/Prickle1/Arhgap35/Lrp6/Rps7/Sufu/Stk3/Enah/Abl1/Luzp1/Plxnb2/Nckap1/Fzd3/Tmed2",24
"GO:0035050","embryonic heart tube development","19/1791","92/20191",0.206521739130435,2.32824144878984,3.98373790636274,0.000392565147043677,0.00719284702330826,0.0058841865154655,"Smad3/Mib1/Rbpj/Slc8a1/Plxna4/Acvr1/C2cd3/Kdm2a/Ryr2/Apela/Lrp6/Psen1/Megf8/Tead1/Mical2/Sufu/Nckap1/Tmed2/Yap1",19
"GO:1904645","response to amyloid-beta","12/1791","45/20191",0.266666666666667,3.00629071282338,4.20351639625559,0.000411194159515195,0.00741158166001271,0.00606312475724805,"Foxo3/Cacna1b/Ephb2/Chrna7/Cacna2d1/Grm5/Cacna1a/Ngfr/Psen1/Abcc1/Lrp1/Igf1r",12
"GO:0071229","cellular response to acid chemical","21/1791","107/20191",0.196261682242991,2.21257377228823,3.92357531645045,0.000413549456182052,0.00741158166001271,0.00606312475724805,"Cpeb3/Cpeb1/Zeb1/Rptor/Sesn1/Pdgfd/Glra1/Prkn/Ntrk2/Slc38a9/Neurl1a/Gria1/Atp7a/Eno1/Castor2/Mtor/Sesn3/Bcl2l1/Ep300/Plec/Cpeb4",21
"GO:0016311","dephosphorylation","30/1791","177/20191",0.169491525423729,1.91077799543859,3.79698827266237,0.000419675707184517,0.00747465894628324,0.00611472581536905,"Ptprk/Ptpro/Mtmr3/Sgpp2/Ppm1e/Ppargc1b/Inpp5b/Ptprr/Epm2a/Tmem132c/Ppp1cc/Ppp3ca/Inpp4b/Cdc14b/Mtmr12/Eya3/Ppp6c/Ptprs/Fbxw11/Ptpn9/Ptprj/Dusp16/Ptpn3/Pten/Mtmr6/Sacm1l/Ppm1b/Ptprz1/Fig4/Mtm1",30
"GO:0071456","cellular response to hypoxia","27/1791","154/20191",0.175324675324675,1.97653853684004,3.79525043406404,0.000462188327193922,0.00810596347540411,0.00663117133205637,"Fndc1/Cpeb1/Higd1a/Slc9a1/Fmn2/Rptor/Egln1/Kcnd2/Foxo3/Rora/Pgk1/Ogt/Slc8a3/Scn2a/Prkce/Ppard/Ptprd/Atf2/Eno1/Mtor/Pten/Cpeb2/Ep300/Ado/Ak4/Pdk3/Pdk1",27
"GO:0032793","positive regulation of CREB transcription factor activity","6/1791","13/20191",0.461538461538462,5.203195464502,4.72954372608967,0.000479147659209289,0.00825198746415998,0.0067506278397212,"Crtc3/Epha5/Camk1d/Reln/Crebbp/Crtc1",6
"GO:0071322","cellular response to carbohydrate stimulus","32/1791","195/20191",0.164102564102564,1.85002505404515,3.72121282477773,0.000495000496354279,0.00847411297490087,0.00693234002278405,"Arrb1/Rps6ka2/Prkaa2/Fto/Map2k6/Unc13b/Smad3/Nfkb1/Adcy5/Slc12a6/Sybu/Rptor/Prkca/Foxo3/Tjp1/Ern1/Epha5/Zbtb20/Prkn/Cacna1d/Ogt/Ppp3ca/Smad4/Prkce/Ppard/Vsnl1/Lrp1/Igf1r/Map2k4/Pde1c/Grk2/Stxbp4",32
"GO:0001654","eye development","62/1791","457/20191",0.135667396061269,1.52945862304472,3.5718203299481,0.000501279095120803,0.00855605836463633,0.00699937633757337,"Hipk2/Kdm2b/Spred2/Nfia/Pou2f1/Pbx1/Bmpr1b/Thrb/Smad3/Arid1a/Meis2/Zeb1/Cdon/Large1/Prph2/Cacna1s/Fat3/Ftx/Nf1/Hcn1/Sipa1l3/Rarb/Zhx2/Tenm3/Hipk1/Ephb2/Zeb2/Ache/Map3k1/Hmgb1/Ntrk2/Tmem135/Bmpr2/Prickle1/Arhgap35/Rorb/Spred1/Cacna1c/Ift140/Ttll5/Rpl24/Lrp6/Sos1/Psen1/Nphp4/Tgfbr1/Dlg1/Chd7/Pds5a/Atp8a2/Alms1/Ppp2r3a/Nfix/Nfib/Ttc8/Nectin1/Acvr2b/Stau2/Kmt2c/Smg9/Crybg3/Wdpcp",62
"GO:0001964","startle response","11/1791","40/20191",0.275,3.10023729759911,4.14817530569083,0.000533503394769259,0.00879207462356811,0.00719245199784207,"Nrxn1/Ctnna2/Pcdh15/Grin1/Kcnh1/Glra1/Prkn/Csmd1/Mecp2/Pten/Glrb",11
"GO:0098703","calcium ion import across plasma membrane","11/1791","40/20191",0.275,3.10023729759911,4.14817530569083,0.000533503394769259,0.00879207462356811,0.00719245199784207,"Slc8a1/Cacna1s/Slc24a2/Cacna1b/Cacna1a/Nalf1/Cacna1d/Slc8a3/Ppp3ca/Cacna1c/Slc24a4",11
"GO:0060606","tube closure","21/1791","109/20191",0.192660550458716,2.17197608839304,3.82767944039963,0.000535713060731958,0.00880319313265839,0.00720154761478612,"Kdm2b/Shroom3/Dlc1/Mthfd1l/Arid1a/Kdm2a/Ptch1/Cecr2/Zeb2/Abl2/Prickle1/Arhgap35/Lrp6/Rps7/Sufu/Enah/Abl1/Plxnb2/Nckap1/Fzd3/Tmed2",21
"GO:0010770","positive regulation of cell morphogenesis","15/1791","66/20191",0.227272727272727,2.56217958479265,3.96590240002051,0.00054362197863233,0.00885873313612378,0.00724698271696484,"Numb/Ephb2/Ache/Prkdc/Cdkl5/Tnik/Cux2/Reln/Cux1/Pak3/Ptprd/Fbxw8/Rab21/Stau2/Pias2",15
"GO:0070085","glycosylation","37/1791","238/20191",0.15546218487395,1.7526169596817,3.64389134686358,0.00055557133212455,0.00899597371835631,0.00735925386366523,"St8sia1/Fut10/St3gal3/Cog5/Man1a/Galnt10/Large1/Tmtc1/Ext1/Mgat5/St6galnac3/Tmtc2/Pofut1/Slc4a10/B3galt1/St6galnac5/St6gal2/Dhdds/Ogt/Grm7/St6galnac6/Ost4/Cds2/St8sia5/Psen1/Arfgef1/Alg9/Nanp/Galnt13/Crppa/Fut8/Edem3/St3gal1/Mgat3/Alg10b/Galnt9/Extl3",37
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","52/1791","369/20191",0.140921409214092,1.58869021409365,3.56068294670552,0.000572075401279718,0.00911347896205329,0.00745538030264241,"Ptprk/Hipk2/Spred2/Nfia/Bmpr1b/Neo1/Smad3/Rbpj/Zeb1/Acvr1/Fstl4/Ldlrad4/Ptk2/Ext1/Fstl5/Usp9x/Smurf2/Trps1/Ppm1l/Tgfbr3/Zeb2/Map3k1/Magi2/Smpd3/Bmpr1a/Ogt/Bmpr2/Zfyve9/Smurf1/Smad4/Snx25/Elapor2/Spred1/Tgfbr1/Megf8/Vwc2l/Pmepa1/Nlk/Axin1/Vwc2/Abl1/Lrp1/Crebbp/Atf2/Lats2/Tnrc6c/Sap130/Fut8/Ep300/Adamtsl2/Jak2/Acvr2b",52
"GO:0051402","neuron apoptotic process","54/1791","387/20191",0.13953488372093,1.57305909391921,3.55128456142069,0.000576024351731752,0.0091509685794504,0.00748604909073747,"Arrb1/Hipk2/Htt/Kdm2b/Ambra1/Thrb/Epha7/Oxr1/Nf1/Ube2v2/Pcdhgc4/Egln1/Foxo3/Grin1/Ppp2r2b/Mt3/Cacna1a/Prkn/Ngfr/Ntrk2/Mdga2/Kcnq2/Grm7/Scn2a/Hdac4/Rb1/Itsn1/Cntfr/Pak3/Psen1/Abl1/Lrp1/Atp7a/Mecp2/Atf2/Mtor/Map2k4/Ube2m/Nfix/Aatk/Bcl2l1/Xrcc4/Epg5/Braf/Sema3e/Gbe1/Jak2/Il6st/Ptprz1/Atn1/Pigt/Ubb/Usp53/Cpeb4",54
"GO:0001678","intracellular glucose homeostasis","32/1791","197/20191",0.16243654822335,1.83124307380104,3.65778647489303,0.000593573606981384,0.00939480328562879,0.00768552071656909,"Arrb1/Prkaa2/Fto/Lrrc8d/Unc13b/Smad3/Adcy5/Slc12a6/Sybu/Rptor/Foxo3/Tjp1/Ern1/Epha5/Zbtb20/Prkn/Ngfr/Cacna1d/Ogt/Ppp3ca/Smad4/Prkce/Ppard/Foxk1/Vsnl1/Alms1/Lrp1/Igf1r/Lrrc8a/Pde1c/Grk2/Stxbp4",32
"GO:0042255","ribosome assembly","14/1791","60/20191",0.233333333333333,2.63050437372045,3.94613519161035,0.00062162718471299,0.00974052432876775,0.00796834156533159,"Rps28/Rps25/Rpl5/Rpl38/Rps19/Xrcc5/Rpl11/Prkdc/Rps27/Rps6/Rpl24/Fau/Rpsa/Rps15",14
"GO:0042326","negative regulation of phosphorylation","47/1791","326/20191",0.144171779141104,1.62533355256172,3.55126669003459,0.000624460135492128,0.00975825307097372,0.0079828447551654,"Arrb1/Insr/Spred2/Ptpro/Pard3/Hipk3/Nck2/Cadm1/Dmd/Atxn1/Slc8a1/Lyn/Nf1/Gnaq/Ppm1e/Prkca/Ephb2/Chrna7/Smyd3/Prkdc/Samsn1/Pkia/Epm2a/Prkn/Ogt/Slc8a3/Rb1/Spred1/Lrp6/Psen1/Zfyve28/Heg1/Ppia/Ptprj/Abl1/Mtor/Srcin1/Lats2/Pten/Prkcz/Garem1/Grk2/Sh3gl2/Pibf1/Mllt1/Plec/Tmed2",47
"GO:0035108","limb morphogenesis","28/1791","165/20191",0.16969696969697,1.91309408997851,3.67423930661148,0.000629135519332878,0.00977802765142021,0.00799902156515943,"Nfia/Pbx1/Fras1/Large1/C2cd3/Sik3/Lmbr1/Fmn1/Ext1/Gnaq/Mbnl1/Rarb/Ptch1/Fbxw4/Bmpr1a/Prickle1/Smad4/Cacna1c/Ift140/Reck/Lrp6/Psen1/Megf8/Asph/Chd7/Atp7a/Cplane1/Wdpcp",28
"GO:0060612","adipose tissue development","16/1791","74/20191",0.216216216216216,2.43753301039733,3.8650856213814,0.000649136731327126,0.00998069478327363,0.00816481561034288,"Vps13b/Norad/Fto/Pum2/Ncoa2/Ncoa1/Lncpint/Arid5b/Ppard/Bltp1/Zfp516/Rasal2/Selenom/Atf2/Tbl1xr1/Ubb",16
"GO:0030838","positive regulation of actin filament polymerization","13/1791","54/20191",0.240740740740741,2.71401244907666,3.93478047514924,0.000701140883522145,0.010637679806877,0.00870226933405236,"Nck2/Rictor/Fchsd2/Fmn1/Map3k1/Prkce/Carmil1/Dlg1/Snx9/Cracd/Mtor/Nckap1/Evl",13
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","49/1791","346/20191",0.141618497109827,1.59654889734478,3.49193045674155,0.00072671639309092,0.0109966187714418,0.00899590324678859,"Ptprk/Hipk2/Spred2/Nfia/Bmpr1b/Neo1/Smad3/Rbpj/Zeb1/Acvr1/Fstl4/Ldlrad4/Ptk2/Ext1/Fstl5/Usp9x/Smurf2/Tgfbr3/Zeb2/Map3k1/Magi2/Smpd3/Bmpr1a/Ogt/Bmpr2/Zfyve9/Smurf1/Smad4/Snx25/Elapor2/Spred1/Tgfbr1/Megf8/Vwc2l/Pmepa1/Nlk/Axin1/Vwc2/Abl1/Lrp1/Crebbp/Atf2/Lats2/Tnrc6c/Sap130/Fut8/Ep300/Adamtsl2/Acvr2b",49
"GO:0043401","steroid hormone receptor signaling pathway","23/1791","127/20191",0.181102362204724,2.04167381087414,3.67393854383041,0.00074313660048615,0.0112154957994423,0.00917495797331516,"Trerf1/Esrrg/Arid1a/Ncoa2/Foxp1/Kdm4c/Carm1/Ppargc1b/Nr3c2/Pde3a/Ncor2/Ncoa1/Ntrk2/Kmt2d/Ubr5/Abhd2/Cnot2/Ncoa3/Pten/Ep300/Jak2/Pias2/Cyp7b1",23
"GO:0001101","response to acid chemical","27/1791","159/20191",0.169811320754717,1.91438323693941,3.61136764658836,0.000770684109380167,0.0114955918357969,0.00940409357355976,"Cpeb3/Cpeb1/Tomm20/Zeb1/Lyn/Rptor/Hcn1/Grin1/Sesn1/Pdgfd/Glra1/Prkn/Ntrk2/Slc38a9/Neurl1a/Gria1/Atp7a/Igf1r/Eno1/Castor2/Mtor/Sesn3/Bcl2l1/Ep300/Ppp1r9b/Plec/Cpeb4",27
"GO:0062197","cellular response to chemical stress","47/1791","330/20191",0.142424242424242,1.60563253980339,3.46076935374333,0.000815350766517481,0.0119634546395981,0.00978683381428694,"Ptprk/Prkaa2/Lrrc8d/Msra/Dapk1/Slc8a1/Prkd1/Etv5/Oxr1/Slc12a6/Foxp1/Rptor/Stk39/Arnt/Akr1b1/Xrcc5/Foxo3/Ern1/Ppargc1b/Pdgfd/Mt3/Smpd3/Prkn/Ngfr/Scn2a/Wnk3/Wnk1/Hspa8/Psap/Pex14/Ppia/Nlk/Vkorc1l1/Abl1/Atp7a/Atf2/Mtor/Map2k4/Vps13a/Oser1/Fut8/Ep300/Stau2/Sirpa/Mgat3/Fancc/Plec",47
"GO:0007517","muscle organ development","51/1791","366/20191",0.139344262295082,1.57091010608599,3.43881423966187,0.000831507743470787,0.0121032916467131,0.00990122899452123,"Vps13b/Norad/Scn8a/Dpf3/Hdac9/Smad3/Nfatc3/Dmd/Rbpj/Cdon/Bcl9/Large1/Cacna1s/Nf1/Hivep3/Rbfox1/Foxp1/Negr1/Myl6/Mbnl1/Egln1/Ryr2/Tgfbr3/Mrtfb/Zfpm2/Zfp609/Bmpr1a/Lncpint/Arid5b/Hdac4/Ppp3ca/Mef2d/Smad4/Rb1/Cntfr/Lrp6/Tgfbr1/Heg1/Sfmbt1/Neurl1a/Foxk1/Hspa8/Chd7/Ube4b/Flnb/Nfix/Ripor2/Ep300/Mtss1/Plec/Mtm1",51
"GO:0071559","response to transforming growth factor beta","41/1791","278/20191",0.147482014388489,1.66265178811724,3.47093488377067,0.000857097885495167,0.012319634424665,0.010078210550311,"Ptprk/Hipk2/Spred2/Bmpr1b/Smad3/Zeb1/Acvr1/Ldlrad4/Ptk2/Usp9x/Smurf2/Tgfbr3/Zeb2/Pdgfd/Map3k1/Pde3a/Bmpr1a/Ogt/Zfyve9/Smurf1/Smad4/Snx25/Wnt10a/Spred1/Wwox/Tgfbr1/Pmepa1/Nlk/Epb41l5/Axin1/Abl1/Lrp1/Igf1r/Crebbp/Lats2/Tnrc6c/Sap130/Fut8/Ep300/Adamtsl2/Pdcd5",41
"GO:0043112","receptor metabolic process","17/1791","83/20191",0.204819277108434,2.30904858966856,3.72835635969501,0.000858655703954064,0.012319634424665,0.010078210550311,"Znrf3/Usp9x/Itch/Ache/Kif16b/Smurf1/Snx25/Lmtk2/Als2/Psen1/Nedd4l/Gria1/Arfgef2/Uvrag/Fut8/Hamp/Plekhj1",17
"GO:0051495","positive regulation of cytoskeleton organization","31/1791","193/20191",0.160621761658031,1.81078391381201,3.53099853154942,0.000867881844815891,0.0124122253865814,0.0101539555908766,"Dync1h1/Nck2/Rictor/Smad3/Pde4dip/Prkd1/Fchsd2/Fmn1/Limch1/Ppm1e/Map3k1/Prkce/Carmil1/Arhgef10l/Tgfbr1/Dlg1/Dctn1/Drg1/Snx9/Abl1/Dstn/Cracd/Katnbl1/Mecp2/Mtor/Ep300/Nckap1/Mtss1/Braf/Wasf2/Evl",31
"GO:0003143","embryonic heart tube morphogenesis","15/1791","69/20191",0.217391304347826,2.45078047241036,3.7661508839783,0.000891977314351456,0.0125687712476796,0.0102820196303231,"Smad3/Mib1/Rbpj/Acvr1/C2cd3/Kdm2a/Ryr2/Lrp6/Psen1/Megf8/Tead1/Mical2/Sufu/Tmed2/Yap1",15
"GO:0051235","maintenance of location","35/1791","227/20191",0.154185022026432,1.73821874915449,3.48964509162022,0.000897279022699973,0.012612488223491,0.0103177827765061,"Htt/Slc17a7/Dmd/Slc8a1/Prkd1/Lyn/Cacna1s/Akap6/Plch1/Ank2/Ryr2/Ryr3/Vps13d/Camk2d/Plcl1/Plcl2/Ank3/Prkce/Rbp1/Cacna1c/Rit2/Psen1/Syne1/Asph/Chd7/Abl1/Uvrag/Vps13a/Jph3/Arhgap21/Epg5/Grk2/Igsf11/Mprip/Tmed2",35
"GO:0032869","cellular response to insulin stimulus","41/1791","279/20191",0.146953405017921,1.65669246271181,3.44598777462743,0.000920638857490174,0.0128777167017223,0.0105347558095859,"Insr/Akt3/Cpeb1/Hdac9/Slc9a1/Epha7/Erbb4/Ncoa2/H2az1/Prkca/Sorbs1/Ephb2/Epha5/Mtcl2/Prkdc/Dennd4c/Sik2/Sos2/Ncoa1/Ntrk2/Ogt/C2cd5/Wdtc1/Epha3/Rb1/Sos1/Slc27a1/Ptprj/Igf1r/Mtor/Sesn3/Irs1/Epha8/Pten/Prkcz/Cpeb2/Zfp592/Vamp2/Grk2/Lpin1/Stxbp4",41
"GO:0040013","negative regulation of locomotion","49/1791","350/20191",0.14,1.57830262423227,3.40497907681251,0.000937804440221263,0.012965443832725,0.0106065219405232,"Ptprk/Robo2/Srgap2/Dlc1/Dach1/Ldlrad4/Clasp1/Ptk2/Nf1/Mcc/Limch1/Foxo3/Scai/Map2k5/Tgfbr3/Zeb2/Frmd5/Ryk/Clasp2/Magi2/Ptprr/Nrg3/Bmpr1a/Prkg1/Hmgb1/Sema3a/Ngfr/Ogt/Abr/Stard13/Ppard/Spred1/Reck/Tgfbr1/Arid2/Sema3f/Cdh11/Ptprj/Abhd2/Srgap3/Lrp1/Mecp2/Ripor2/Dlg5/Pten/Mif/Sap130/Braf/Evl",49
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","5/1791","10/20191",0.5,5.63679508654383,4.57565849413226,0.00094047508882539,0.012965443832725,0.0106065219405232,"Dmd/Slc8a1/Ank2/Ryr2/Cacna1c",5
"GO:0099545","trans-synaptic signaling by trans-synaptic complex","5/1791","10/20191",0.5,5.63679508654383,4.57565849413226,0.00094047508882539,0.012965443832725,0.0106065219405232,"Cadm1/Tenm2/Farp1/Ptprd/Nlgn1",5
"GO:0014855","striated muscle cell proliferation","18/1791","91/20191",0.197802197802198,2.229940913358,3.66871484193544,0.000943566027297044,0.012976861310668,0.0106158621321795,"Rbpj/Erbb4/Tenm4/Foxp1/Dyrk1a/Tgfbr3/Zfpm2/Jarid2/Vgll4/Bmpr1a/Ppard/Tgfbr1/Arid2/Ncam1/Abl1/Pten/Jak2/Yap1",18
"GO:0070588","calcium ion transmembrane transport","48/1791","342/20191",0.140350877192982,1.58225826990704,3.38817975904913,0.000995450529174952,0.0135926399638532,0.0111196065376761,"Htt/Slc9a1/Dmd/Slc8a1/Cacna1i/Prkd1/Lyn/Cacna1s/Akap6/Fgf14/Trpc4/Plch1/Ank2/Ryr2/Ryr3/Slc24a2/Nalcn/Grin1/Cacna1b/Camk2d/Plcl1/Cacna2d1/Cacnb2/Slc24a5/Cacna1a/Slc24a3/Nalf1/Plcl2/Cacna1d/Slc8a3/Grm7/Ppp3ca/Prkce/Cacna1h/Mcu/Ncs1/Cacna1c/Psen1/Asph/Chd7/Sumo1/Abl1/Atp2c1/Ubr3/Jph3/Atp2b2/Cacnb4/Slc24a4",48
"GO:0010171","body morphogenesis","14/1791","63/20191",0.222222222222222,2.50524226068615,3.73321847723367,0.00104196581438624,0.0140834473464652,0.0115211168399386,"Vps13b/Cdon/Clasp1/Schip1/Clasp2/Arid5b/Prickle1/Cdk2ap1/Lrp6/Asph/Crebbp/Ep300/Nckap1/Braf",14
"GO:0001756","somitogenesis","15/1791","70/20191",0.214285714285714,2.4157693228045,3.70189228725474,0.00104367308147301,0.0140834473464652,0.0115211168399386,"Smad3/Mib1/Rbpj/Pofut1/Zeb2/Prkdc/Bmpr1a/Smad4/Lrp6/Psen1/Epb41l5/Ppp2r3a/Ep300/Nckap1/Tmed2",15
"GO:0051098","regulation of binding","47/1791","335/20191",0.140298507462687,1.58166787503021,3.34933541132006,0.00112552338888376,0.0150463324830964,0.0123088154686662,"Arrb1/Hipk2/Hipk3/Cycs/Smad3/Cdon/Large1/Usp9x/Runx1t1/Rpl11/Hipk1/Carm1/Per2/Plcl1/Abl2/Plcl2/Prkn/Hmgb1/Hdac4/Ppp3ca/Smad4/Rb1/Rapgef2/Stmn1/Psen1/Tgfbr1/Pex14/Epb41l5/Arhgef7/Sumo1/Cblb/Abl1/Lrp1/Eno1/Ttbk1/Zfp618/Sympk/Atr/Ripor2/Crtac1/Nfib/Zfp462/Ep300/Kdm4d/Ripk2/Jak2/Ppdpf",47
"GO:0072583","clathrin-dependent endocytosis","12/1791","50/20191",0.24,2.70566164154104,3.76742322802007,0.00114596298327893,0.0150722472277888,0.012330015306613,"Dnajc6/Sgip1/Fchsd2/Aak1/Magi2/Ap2b1/Snap91/Itsn1/Ap2m1/Ap2a2/Gak/Sh3gl2",12
"GO:0086009","membrane repolarization","12/1791","50/20191",0.24,2.70566164154104,3.76742322802007,0.00114596298327893,0.0150722472277888,0.012330015306613,"Akap6/Ank2/Kcnd2/Kcnn2/Kcnd3/Cacna2d1/Cacna1d/Kcna5/Dlg1/Nedd4l/Kcnh2/Slc24a4",12
"GO:0048532","anatomical structure arrangement","7/1791","20/20191",0.35,3.94575656058068,4.11201961470536,0.0011741995762513,0.0152699196594131,0.0124917233831055,"Dmd/Plxna4/Usp9x/Bmpr1a/Sema3a/Nrp2/Sema3f",7
"GO:0071625","vocalization behavior","7/1791","20/20191",0.35,3.94575656058068,4.11201961470536,0.0011741995762513,0.0152699196594131,0.0124917233831055,"Nrxn1/Ext1/Foxp1/Shank2/Auts2/Nrxn3/Shank1",7
"GO:0007605","sensory perception of sound","29/1791","180/20191",0.161111111111111,1.81630063899746,3.43209289281952,0.00119170339520587,0.0154169509446291,0.0126120039205639,"Scn8a/Ush2a/Adgrv1/Thrb/Triobp/Pgap1/Large1/Lhfpl3/Pcdh15/Rpl38/Tjp1/Sobp/Cacna1d/Gsdme/Cntn5/Kcnq2/Grm7/Lrig2/Nav2/Sptbn4/Psap/Axin1/Chd7/Alms1/Ripor2/Srrm4/Alg10b/Usp53/Atp2b2",29
"GO:0003222","ventricular trabecula myocardium morphogenesis","6/1791","15/20191",0.4,4.50943606923506,4.24201764983579,0.00119625861732519,0.0154169509446291,0.0126120039205639,"Rbpj/Bmpr1a/Tgfbr1/Heg1/Chd7/Ube4b",6
"GO:0099601","regulation of neurotransmitter receptor activity","11/1791","44/20191",0.25,2.81839754327192,3.76718563929593,0.00127260575762002,0.0162547751001132,0.0132973950573495,"Shisa6/Dapk1/Rasgrf2/Ephb2/Dlgap2/Mink1/Reln/Gsg1l/Nlgn1/Lynx1/Shank1",11
