"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071333","cellular response to glucose stimulus","20/1113","178/20191",0.112359550561798,2.03832137052404,3.36074077772458,0.00197386125393474,0.0230029024490435,0.0181365215803331,"Fto/Slc12a6/Pde1c/Prkn/Prkce/Zbtb20/Cacna1d/Unc13b/Smad3/Igf1/Rptor/Smad4/Tjp1/Igf1r/Ppp3ca/Ogt/Epha5/Ptprn2/Foxo3/Lrp1",20
"GO:0006090","pyruvate metabolic process","17/1113","142/20191",0.119718309859155,2.17181706591752,3.38459689980495,0.00212815569269635,0.0244666169074933,0.0192905798093729,"Hk2/Htt/Hdac4/Zbtb20/Me3/Insr/Pcx/Igf1/Pgk1/Rptor/Arnt/Sik2/Eno1/Ep300/Tpk1/Ogt/Pgam1",17
"GO:0099612","protein localization to axon","4/1113","11/20191",0.363636363636364,6.5967491627869,4.48457120476025,0.00221725136792065,0.0251760700634057,0.0198499445461031,"Ank3/Epb41l3/Copa/Nfasc",4
"GO:1900246","positive regulation of RIG-I signaling pathway","4/1113","11/20191",0.363636363636364,6.5967491627869,4.48457120476025,0.00221725136792065,0.0251760700634057,0.0198499445461031,"Pum1/Pum2/Ankrd17/Usp15",4
"GO:0071229","cellular response to acid chemical","14/1113","107/20191",0.130841121495327,2.37359666137659,3.44092596530929,0.00222431267956594,0.0251760700634057,0.0198499445461031,"Cpeb3/Ntrk2/Gria1/Prkn/Zeb1/Cpeb4/Slc38a9/Rptor/Sesn1/Sesn3/Eno1/Ep300/Neurl1a/Glra1",14
"GO:0042326","negative regulation of phosphorylation","31/1113","326/20191",0.0950920245398773,1.72507014149565,3.18782047651092,0.00226648612956526,0.0254283838571401,0.0200488800750094,"Spred2/Pid1/Nf1/Pard3/Cadm1/Epm2a/Lrp6/Atxn1/Prkn/Ppm1e/Slc8a1/Abl1/Insr/Samsn1/Ptpro/Ptprj/Smyd3/Igf1/Chrna7/Dmd/Pten/Rb1/Slc8a3/Ppia/Sema4d/Gnaq/Tmed2/Spred1/Ogt/Pkia/Pkig",31
"GO:0006605","protein targeting","29/1113","299/20191",0.096989966555184,1.75950082184701,3.19575838020486,0.00230954254620449,0.0256126398678582,0.0201941557906326,"Pard3/Vps8/Ppp2r2b/Vps13d/Sec61g/Man1a/Nlgn1/Exoc4/Large1/C2cd5/Pan3/Nbea/Ank3/Tomm20/Mtcl1/Rpl11/Hspa8/Ankrd6/Immp2l/Timm23/Pam16/Sort1/Naca/Zdhhc20/Ogt/Ap3b1/Chm/Tent2/Zdhhc14",29
"GO:0032409","regulation of transporter activity","22/1113","206/20191",0.106796116504854,1.9373947783913,3.26627978699297,0.00231642067686974,0.0256126398678582,0.0201941557906326,"Dapk1/Fgf12/Htt/Rasgrf2/Cacna1d/Chrm3/Nlgn1/Ank2/Ank3/Dmd/Akap6/Cacnb2/Camk2d/Wnk2/Wwp2/Nr3c2/Asph/Shisa9/Nlgn2/Stk39/Cacnb4/Sumo1",22
"GO:0031669","cellular response to nutrient levels","27/1113","272/20191",0.0992647058823529,1.80076700491517,3.21148705398765,0.00231795392080108,0.0256126398678582,0.0201941557906326,"Cadps2/Higd1a/Ambra1/Mcu/Pik3c2a/Mtmr3/Ncoa1/Prkd1/Cpeb4/Rictor/Srebf2/Pak5/Rptor/Sesn1/Depdc5/Clec16a/Pak3/Crebbp/Sesn3/Sik2/Atf2/Mapk8/Ep300/Fnip1/Ogt/Foxo3/Gabarapl2",27
"GO:0051047","positive regulation of secretion","38/1113","425/20191",0.0894117647058824,1.62202420590878,3.1303411796185,0.00235795475287454,0.0258496007779325,0.0203809864164103,"Fto/Cadps2/Mcu/Stxbp5/Map2k6/Negr1/Unc13a/Prkn/Prkce/Cacna1d/Chrm3/Nlgn1/Unc13b/Cacna1g/Dpysl2/Frmd4a/Igf1/Gab2/Syt9/Prkd1/Cacna1h/Mif/Cadps/Cask/Ppia/Smad4/Grik1/Gnaq/Clasp2/Ppp3ca/Ep300/Myrip/Nlgn2/Myo18a/Smpd3/Trpc1/Lrp1/Clasp1",38
"GO:0031958","nuclear receptor-mediated corticosteroid signaling pathway","5/1113","18/20191",0.277777777777778,5.03918338823999,4.140891958264,0.00236466246365762,0.0258496007779325,0.0203809864164103,"Ntrk2/Arid1a/Ncoa2/Nr3c2/Bmal1",5
"GO:0071696","ectodermal placode development","5/1113","18/20191",0.277777777777778,5.03918338823999,4.140891958264,0.00236466246365762,0.0258496007779325,0.0203809864164103,"Nrg3/Lrp6/Frs2/Pou2f1/Nrp1",5
"GO:0045931","positive regulation of mitotic cell cycle","16/1113","132/20191",0.121212121212121,2.19891638759563,3.33787863946047,0.00249716757411347,0.0267126445371072,0.0210614488840367,"Pbx1/Kcna5/Meis2/Abl1/Ube2e2/Rb1/Stat5b/Hmgb1/Camk2d/Rptor/Crebbp/Ankrd17/Rpl17/Mad1l1/Nsmce2/Pkn2",16
"GO:0051647","nucleus localization","8/1113","44/20191",0.181818181818182,3.29837458139345,3.68630507723592,0.00250104705497935,0.0267126445371072,0.0210614488840367,"Ptk2/Dync1h1/Dmd/Bltp1/Cdc42bpa/Fbxw11/Dctn1/Dock7",8
"GO:0071375","cellular response to peptide hormone stimulus","35/1113","384/20191",0.0911458333333333,1.65348204926625,3.12276456825377,0.00250925214250289,0.0267444457521766,0.0210865223905067,"Pid1/Ptk2/Hdac9/Akt3/Epha3/Epha7/Ntrk2/Mbd5/Gria1/H2az1/Sorbs1/C2cd5/Insr/Ncoa2/Ptprj/Igf1/Ncoa1/Epha4/Prkd1/Pten/Rb1/Stat5b/Sos2/Dennd4c/Sos1/Igf1r/Sesn3/Sik2/Nr3c2/Ppp3ca/Ogt/Epha5/Rap1gds1/Fer/Osbpl8",35
"GO:0090132","epithelium migration","14/1113","109/20191",0.128440366972477,2.33004442905776,3.36298736374525,0.00264904730445804,0.0280590600612988,0.0221230233642437,"Ptk2/Zeb2/Prkce/Gab2/Pten/Epb41l4b/Arsb/Smad4/Mcc/Clasp2/Epb41l5/Iqsec1/Pkn2/Clasp1",14
"GO:0021700","developmental maturation","36/1113","401/20191",0.0897755610972569,1.6286238581444,3.07106825192038,0.00282818287616127,0.0295889235060145,0.0233292364254655,"Nf1/Nrxn1/Nfia/Slc17a7/Adgrb3/Rfx3/Unc13a/Dlg2/Nlgn1/Ank3/Rere/Pde3a/Igf1/Pten/Rb1/Kcnma1/Ext1/Vezt/Sema4d/Gnaq/Reck/Ankrd17/Pou2f2/Anks1/Clstn1/Nfasc/Sclt1/Zdhhc20/H3f3a/Neurl1a/Atp6v0c/Catspere2/Abl2/Foxo3/Fat4/Atp6v1g1",36
"GO:0140694","membraneless organelle assembly","38/1113","431/20191",0.0881670533642691,1.59944382253186,3.03838618945644,0.00299811611262406,0.0309241170003724,0.0243819629532585,"Rps25/Rps28/Rpl38/Fhod3/Negr1/Bicd1/Dync1h1/Prickle1/Atxn2/Rps27/Stag1/Pan3/Rps19/Prkd1/Pten/Rpl11/Pum2/Rps23/Ythdf3/Smad4/Drg1/Rpl5/Poc1b/Fau/Alms1/Rps6/Rpl24/Clasp2/Mapk8/Rps15/Ep300/Wnk1/Cnot6l/Cds2/C2cd3/Actg1/Rpsa/Clasp1",38
"GO:0032878","regulation of establishment or maintenance of cell polarity","6/1113","27/20191",0.222222222222222,4.03134671059199,3.80696135975176,0.00301560530396283,0.0309795918374977,0.0244257018067757,"Abl1/Igf1/Rictor/Arfgef1/Cyrib/Abl2",6
"GO:0006091","generation of precursor metabolites and energy","41/1113","475/20191",0.0863157894736842,1.565859932851,3.01436378303943,0.00308125892328164,0.0314645122784609,0.0248080348650389,"Enox2/Hk2/mt-Atp8/Cox7c/Ndufs5/Epm2a/Cycs/Afg1l/Ppp1cc/Hdac4/Zbtb20/Nfatc3/mt-Co1/Sorbs1/Insr/Igf1/Pgk1/Mrps36/Pum2/Norad/Hmgcll1/Hmgb1/Ak4/Rptor/Immp2l/Tmem135/Gys1/mt-Nd4/mt-Nd3/mt-Nd2/Arnt/Sik2/Vcp/Eno1/mt-Cytb/Ep300/Ogt/Atp5me/Phkb/Pank2/Pgam1",41
"GO:0043200","response to amino acid","16/1113","135/20191",0.118518518518519,2.1500515789824,3.23825736368839,0.00313692675554045,0.031969157930966,0.0252059201661376,"Cpeb3/Hcn1/Ntrk2/Gria1/Prkn/Tomm20/Zeb1/Cpeb4/Slc38a9/Rptor/Sesn1/Igf1r/Sesn3/Ep300/Neurl1a/Glra1",16
"GO:0001865","NK T cell differentiation","4/1113","12/20191",0.333333333333333,6.04702006588799,4.22401210072551,0.00318168455838483,0.0319751417355866,0.0252106380664927,"Tox/Psap/Atf2/Ap3b1",4
"GO:0010944","negative regulation of transcription by competitive promoter binding","4/1113","12/20191",0.333333333333333,6.04702006588799,4.22401210072551,0.00318168455838483,0.0319751417355866,0.0252106380664927,"Kdm2a/Dach1/Hdac4/Bhlhe41",4
"GO:0021604","cranial nerve structural organization","4/1113","12/20191",0.333333333333333,6.04702006588799,4.22401210072551,0.00318168455838483,0.0319751417355866,0.0252106380664927,"Dmd/Plxna4/Sema3f/Nrp1",4
"GO:0090557","establishment of endothelial intestinal barrier","4/1113","12/20191",0.333333333333333,6.04702006588799,4.22401210072551,0.00318168455838483,0.0319751417355866,0.0252106380664927,"Tjp2/Rapgef2/Tjp1/Ptprs",4
"GO:0097119","postsynaptic density protein 95 clustering","4/1113","12/20191",0.333333333333333,6.04702006588799,4.22401210072551,0.00318168455838483,0.0319751417355866,0.0252106380664927,"Nrxn1/Nlgn1/Cdh2/Nlgn2",4
"GO:1905208","negative regulation of cardiocyte differentiation","4/1113","12/20191",0.333333333333333,6.04702006588799,4.22401210072551,0.00318168455838483,0.0319751417355866,0.0252106380664927,"Prickle1/Sox6/Smad4/Frs2",4
"GO:0048593","camera-type eye morphogenesis","18/1113","160/20191",0.1125,2.0408692722372,3.19267111489894,0.00318751412923166,0.0319751417355866,0.0252106380664927,"Nf1/Cdon/Hipk2/Dscam/Lrp6/Hcn1/Tenm3/Rorb/Ntrk2/Large1/Arid1a/Zeb1/Hipk1/Alms1/Frs2/Thrb/Pou2f1/Ftx",18
"GO:0045599","negative regulation of fat cell differentiation","9/1113","56/20191",0.160714285714286,2.91552753176742,3.46701654686936,0.00331854922806351,0.0329995791336987,0.0260183505288534,"Rora/Lrp6/Trio/Smad3/Asxl1/Bmal1/Sort1/Runx1t1/Zfpm2",9
"GO:0006476","protein deacetylation","8/1113","46/20191",0.173913043478261,3.15496699089808,3.5341519792719,0.00334123963863486,0.0329995791336987,0.0260183505288534,"Spred2/Hdac9/Hdac4/Fry/Dyrk1a/Yeats2/Spred1/Ep300",8
"GO:0045927","positive regulation of growth","29/1113","307/20191",0.0944625407166124,1.71365063756435,3.04335271079938,0.00339096951007019,0.0334262042649694,0.026354720946332,"Ptk2/Tead1/Rims1/Rims2/Unc13a/Dscam/Prkn/Sgip1/Insr/Igf1/Ncam1/Akap6/Slc23a2/Stat5b/Pum2/Rictor/Rptor/Arhgap32/Sema4d/Igf1r/Bmpr1a/Rnf157/Ep300/Extl3/Nrp1/Map2k5/Zfpm2/Tgfbr1/Lrp1",29
"GO:0016236","macroautophagy","30/1113","321/20191",0.0934579439252336,1.69542618669757,3.0335694519935,0.00341308965547225,0.0335795513026846,0.0264756266392098,"Hk2/Ambra1/Lrba/Atg10/Epm2a/Vps13d/Pik3c2a/Htt/Prkn/Retreg3/Mtmr3/Fyco1/Ulk2/Larp1/Tbc1d5/Sesn1/Zfyve26/Clec16a/Wdfy3/Sesn3/Timm23/Vcp/Arhgap26/Vti1a/Ogt/Uvrag/Huwe1/Plekhm2/Bnip3/Gabarapl2",30
"GO:1902893","regulation of miRNA transcription","11/1113","78/20191",0.141025641025641,2.5583546432603,3.33061545756122,0.00355300918328606,0.0348890498688896,0.0275080941314318,"Tead1/Hdac4/Nfatc3/Smad3/Nfib/Srebf2/Smad4/Bmpr1a/Mrtfa/Foxo3/Tgfbr1",11
"GO:0006754","ATP biosynthetic process","13/1113","101/20191",0.128712871287129,2.33498794623398,3.2486085452094,0.0036339754136217,0.0352795500980071,0.0278159820533236,"Pid1/mt-Atp8/Ndufs5/Atp5mg/Prkn/mt-Nd4/mt-Nd3/Atp5mc2/mt-Nd2/Vcp/Atp5mc1/Eno1/Atp5me",13
"GO:0050821","protein stabilization","22/1113","214/20191",0.102803738317757,1.86496880536732,3.07249734610602,0.00369902490286062,0.0355718259455544,0.0280464254605498,"Usp29/Usp9x/Apbb2/Prkn/Ank2/Smad3/Igf1/Nlk/Epha4/Pten/Rpl11/Rpl23/Rpl5/Gnaq/Rps7/Per3/Ep300/Usp13/Atf7ip/Nckap1/Naa16/Sumo1",22
"GO:0014051","gamma-aminobutyric acid secretion","5/1113","20/20191",0.25,4.53526504941599,3.82052092155712,0.00390354831166715,0.0368774975230943,0.0290758755830001,"Trpc4/Nf1/Apba1/Grik1/Cacnb4",5
"GO:0051147","regulation of muscle cell differentiation","18/1113","164/20191",0.109756097560976,1.99109197291434,3.07806121929185,0.00415093733296274,0.0388519784395054,0.0306326450311067,"Hdac9/Tshz3/Foxp1/Hdac4/Nfatc3/Sox6/Igf1/Akap6/Zeb1/Prkd1/Smad4/Bmpr1a/Pias1/Ankrd17/Frs2/Ep300/Atp11a/Bhlhe41",18
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","39/1113","454/20191",0.0859030837004405,1.55837301257466,2.90643821371193,0.00415403287850068,0.0388519784395054,0.0306326450311067,"Ambra1/Epm2a/Usp9x/Prickle1/Prkn/Klhl2/Anapc1/Fbxl17/Smurf2/Rpl11/Cop1/Ubr3/Ube2h/Ube2v2/Wwp2/Clec16a/Marchf6/Fbxw11/Sumo2/Klhl24/Ube2s/Pias1/Rybp/Vcp/Trip12/Fbxo11/Bmal1/Mapk8/Rmnd5a/Psma3/Itch/Ogt/Ube2n/Huwe1/Ascc3/Herc2/Psmb5/Psmb7/Sumo1",39
"GO:0016311","dephosphorylation","19/1113","177/20191",0.107344632768362,1.94734544494698,3.05757681209385,0.00419937098040143,0.0392043465980542,0.0309104679156709,"Epm2a/Dusp16/Ppp1cc/Inpp4b/Ppm1e/Ptprz1/Mtmr3/Ptpro/Ptprj/Pten/Fbxw11/Cdc14b/Ppp3ca/Sacm1l/Ptprs/Sgpp2/Ptpn9/Ppp6c/Synj1",19
"GO:0003007","heart morphogenesis","27/1113","284/20191",0.0950704225352113,1.72467825822862,2.97064539318717,0.00420879628026,0.0392207682510203,0.0309234154845294,"Uty/Ptch1/Tead1/Kdm2a/Acvr1/Dlc1/Lrp6/Prickle1/Slc8a1/Ryr2/Insr/Smad3/Asxl1/Ext1/Smad4/Sos1/Bmpr1a/Tmed2/Atf2/Dnah11/Egln1/Nrp1/C2cd3/Fat4/Zfpm2/Tgfbr1/Mib1",27
"GO:0031113","regulation of microtubule polymerization","9/1113","58/20191",0.155172413793103,2.81499209963751,3.34336512819495,0.00422881139806339,0.0392642452132347,0.0309576946745227,"Pde4dip/Dyrk1a/Abl1/Tbcd/Drg1/Clasp2/Mapk8/Dctn1/Stmn1",9
"GO:0010001","glial cell differentiation","28/1113","298/20191",0.0939597315436242,1.70452914608923,2.95941775171607,0.00424522500787108,0.0392740888612449,0.0309654558487903,"Trpc4/Nf1/Pard3/Nfia/Zeb2/Lrp6/Ntrk2/Tenm4/Exoc4/Large1/Cntn1/Ptprz1/Abl1/Sox6/Ptprj/Nfib/Igf1/Cdh2/Pi4ka/Dmd/Epha4/Pten/Slc8a3/Sos1/Adam22/Bnip3/Abl2/Lrp1",28
"GO:0061614","miRNA transcription","11/1113","80/20191",0.1375,2.4943957771788,3.23476780174886,0.00433181977147155,0.0396560721587453,0.0312666286392149,"Tead1/Hdac4/Nfatc3/Smad3/Nfib/Srebf2/Smad4/Bmpr1a/Mrtfa/Foxo3/Tgfbr1",11
"GO:0036135","Schwann cell migration","4/1113","13/20191",0.307692307692308,5.5818646762043,3.99139027674285,0.00439692422616831,0.0396560721587453,0.0312666286392149,"Nf1/Ptprz1/Pi4ka/Lrp1",4
"GO:0046166","glyceraldehyde-3-phosphate biosynthetic process","4/1113","13/20191",0.307692307692308,5.5818646762043,3.99139027674285,0.00439692422616831,0.0396560721587453,0.0312666286392149,"Pcx/Pgk1/Eno1/Pgam1",4
"GO:0140250","regulation protein catabolic process at synapse","4/1113","13/20191",0.307692307692308,5.5818646762043,3.99139027674285,0.00439692422616831,0.0396560721587453,0.0312666286392149,"Prkn/Cblb/Egln1/Ube2n",4
"GO:0035108","limb morphogenesis","18/1113","165/20191",0.109090909090909,1.97902474883607,3.04991584426344,0.00442603932811642,0.0396560721587453,0.0312666286392149,"Ptch1/Fmn1/Nfia/Pbx1/Lrp6/Prickle1/Large1/Sik3/Ext1/Smad4/Bmpr1a/Gnaq/Reck/Tbc1d32/Asph/Cplane1/Sulf1/C2cd3",18
"GO:0035050","embryonic heart tube development","12/1113","92/20191",0.130434782608696,2.36622524317356,3.17232967191427,0.00457332250076469,0.040690639850282,0.0320823282799639,"Tead1/Kdm2a/Acvr1/Lrp6/Slc8a1/Ryr2/Smad3/Plxna4/Tmed2/Nckap1/C2cd3/Mib1",12
"GO:0043470","regulation of carbohydrate catabolic process","11/1113","81/20191",0.135802469135802,2.463600767584,3.18792739755579,0.00476907317923354,0.0421391681950929,0.0332244130948512,"Hdac4/Zbtb20/Insr/Igf1/Hmgb1/Rptor/Arnt/Sik2/Ep300/Ogt/Phkb",11
"GO:0001756","somitogenesis","10/1113","70/20191",0.142857142857143,2.59158002823771,3.22182568674036,0.00485018408892558,0.0427083335610039,0.0336731686362222,"Zeb2/Lrp6/Smad3/Smad4/Bmpr1a/Tmed2/Epb41l5/Ep300/Nckap1/Mib1",10
"GO:0007254","JNK cascade","21/1113","206/20191",0.101941747572816,1.84933137937351,2.95942966704743,0.00495704191552042,0.0433508144270128,0.0341797294111997,"Ptk2/Map2k6/Fgf12/Hipk2/Mapk10/Prkn/Smad3/Nlk/Hmgb1/Phlpp1/Ankrd6/Igf1r/Map3k1/Map2k4/Tnik/Atf2/Rapgef1/Mapk8/Fgd4/Itch/Map2k5",21
"GO:1903034","regulation of response to wounding","18/1113","167/20191",0.107784431137725,1.95532385364043,2.99421346144367,0.00502131886770656,0.0437633174228054,0.0345049653027016,"Ptk2/Neo1/Prkce/Smad3/Epha4/Pten/Pum2/Hmgb1/Cask/Igf1r/Clasp2/Arfgef1/Extl3/Braf/Actg1/Ptprs/Lrp1/Clasp1",18
"GO:0002062","chondrocyte differentiation","14/1113","117/20191",0.11965811965812,2.17072515185723,3.06746940116629,0.0050656611730992,0.044074698233972,0.0347504719214396,"Sox6/Trps1/Smad3/Nfib/Rb1/Mboat2/Ext1/Mef2d/Bmpr1a/Atf2/Sulf1/Thrb/Smpd3/Tgfbr1",14
"GO:0016050","vesicle organization","34/1113","387/20191",0.0878552971576227,1.59378823442009,2.84878668712629,0.00508253270208883,0.0441464130796035,0.0348070151271636,"Erc2/Rims1/Zeb2/Vps8/Slc17a7/Rims2/Unc13a/Vps13b/Prkn/C2cd5/Kif13a/Dnm3/Tmcc1/Syt9/Trappc9/Cadps/Poc1b/Rab5b/Ap2m1/Arfgef2/Vti1a/Sort1/Gbf1/Zdhhc20/Als2/Ap3b1/Uvrag/Plekhm2/Myo18a/Atp6v0c/Ap3s1/Atp6v1g1/Snap91/Synj1",34
"GO:0001503","ossification","37/1113","431/20191",0.08584686774942,1.55735319562313,2.82504246199104,0.00520271058895166,0.0450251505270929,0.0354998512036171,"Ptk2/Fto/Nf1/Ptch1/Pbx1/Rpl38/Map2k6/Acvr1/Lrp6/Adgrv1/Rorb/Lncpint/Prickle1/Hdac4/Slc24a3/Slc8a1/Glis1/Smad3/Igf1/Sik3/Prkd1/Wwox/Ext1/Mmp16/Smad4/Mef2d/Sema4d/Bmpr1a/Pam16/Hira/Ppp3ca/Mapk8/Sort1/Thrb/H3f3a/Smpd3/Fat4",37
"GO:0014829","vascular associated smooth muscle contraction","6/1113","30/20191",0.2,3.62821203953279,3.47947974249119,0.00525410767487772,0.0450251505270929,0.0354998512036171,"Dock4/Slc8a1/Chrm3/Cacna1g/Smpd3/Rap1gds1",6
"GO:0033081","regulation of T cell differentiation in thymus","6/1113","30/20191",0.2,3.62821203953279,3.47947974249119,0.00525410767487772,0.0450251505270929,0.0354998512036171,"Tox/Zeb1/Tespa1/Sos2/Sos1/Zfp609",6
"GO:0035051","cardiocyte differentiation","20/1113","194/20191",0.103092783505155,1.87021239151175,2.94166371977423,0.00531040736770414,0.0451610475439651,0.0356069985162081,"Fhod3/Acvr1/Foxp1/Prickle1/Slc8a1/Tenm4/Dyrk1a/Large1/Arid1a/Sox6/Igf1/Kdm6b/Akap6/Camk2d/Sorbs2/Smad4/Bmpr1a/Map2k4/Frs2/Ep300",20
"GO:0034332","adherens junction organization","9/1113","60/20191",0.15,2.7211590296496,3.22487785346248,0.0053229303496894,0.0451610475439651,0.0356069985162081,"Cdh11/Cdh2/Epha4/Cdh18/Hipk1/Numb/Tbcd/Tjp1/Fer",9
"GO:0042987","amyloid precursor protein catabolic process","9/1113","60/20191",0.15,2.7211590296496,3.22487785346248,0.0053229303496894,0.0451610475439651,0.0356069985162081,"Unc13a/Ntrk2/Dyrk1a/Igf1/Chrna7/Epha4/Lrrtm3/Psenen/Ranbp9",9
"GO:0048538","thymus development","9/1113","60/20191",0.15,2.7211590296496,3.22487785346248,0.0053229303496894,0.0451610475439651,0.0356069985162081,"Pbx1/Nfatc3/Abl1/Asxl1/Jarid2/Mad1l1/Braf/Cacnb4/Tgfbr1",9
"GO:0002090","regulation of receptor internalization","12/1113","94/20191",0.127659574468085,2.3158800252337,3.08861605362745,0.00544562947794103,0.0457468643828347,0.036068882826843,"Pard3/Atxn2/Insr/Cblb/Numb/Tbc1d5/Magi2/Ap2m1/Ophn1/Iqsec1/Lrp1/Synj1",12
"GO:0016579","protein deubiquitination","12/1113","94/20191",0.127659574468085,2.3158800252337,3.08861605362745,0.00544562947794103,0.0457468643828347,0.036068882826843,"Usp29/Otud7a/Usp9x/Usp40/Usp32/Vcp/Usp13/Otud4/Itch/Usp34/Usp15/Usp45",12
"GO:0009743","response to carbohydrate","26/1113","276/20191",0.0942028985507246,1.70894045340313,2.86433271782194,0.00553162530031223,0.046241495157512,0.0364588719483943,"Fto/Map2k6/Slc12a6/Pde1c/Gria1/Prkn/Prkce/Zbtb20/Cacna1d/Unc13b/Smad3/Igf1/Rptor/Rasal2/Smad4/Tjp1/Igf1r/Map2k4/Ppp3ca/Ep300/Extl3/Ogt/Epha5/Ptprn2/Foxo3/Lrp1",26
"GO:0072583","clathrin-dependent endocytosis","8/1113","50/20191",0.16,2.90256963162624,3.25337681380467,0.00566340873032514,0.0469594798449651,0.0370249633278273,"Dnajc6/Ston2/Sgip1/Magi2/Fchsd2/Ap2b1/Ap2m1/Snap91",8
"GO:0043243","positive regulation of protein-containing complex disassembly","7/1113","40/20191",0.175,3.17468553459119,3.32527432617944,0.00572239202198583,0.0473550259649684,0.0373368296567547,"Insr/Dstn/Fyco1/Clec16a/Igf1r/Wnk1/Bnip3",7
"GO:0032984","protein-containing complex disassembly","25/1113","263/20191",0.0950570342205323,1.72443538000608,2.85624191870521,0.00574674777001636,0.0473550259649684,0.0373368296567547,"Dnajc6/Nckap5/Scaf8/Htt/Arid1a/Insr/Dstn/Sptb/Fyco1/Mid1/Hspa8/Rpl23/Clec16a/Igf1r/Vcp/Asph/Clasp2/Atad2b/Wnk1/Uvrag/Bnip3/Stmn1/Gabarapl2/Synj1/Clasp1",25
"GO:0070050","neuron cellular homeostasis","11/1113","83/20191",0.132530120481928,2.40423689366631,3.09630908061315,0.00574813743632631,0.0473550259649684,0.0373368296567547,"Erc2/Slc24a2/Slc17a7/Sv2b/Prkn/Cacna1d/Cacnb2/Dctn1/Atp6v0c/Cacnb4/Atp6v1g1",11
"GO:0051348","negative regulation of transferase activity","21/1113","209/20191",0.100478468899522,1.82278595287533,2.88795122223886,0.00584231049459496,0.0478297926662573,0.037711157050553,"Nf1/Lrp6/Prkn/Ppm1e/Slc8a1/Abl1/Ptpro/Ptprj/Smyd3/Pten/Rb1/Rpl11/Slc8a3/Rpl23/Ppia/Rpl5/Gnaq/Rps7/Spred1/Pkia/Pkig",21
"GO:0001840","neural plate development","4/1113","14/20191",0.285714285714286,5.18316005647542,3.78172132184192,0.00588990801011377,0.0478297926662573,0.037711157050553,"Ptch1/Htt/Epb41l5/C2cd3",4
"GO:0010766","negative regulation of sodium ion transport","4/1113","14/20191",0.285714285714286,5.18316005647542,3.78172132184192,0.00588990801011377,0.0478297926662573,0.037711157050553,"Camk2d/Wnk2/Wnk1/Stk39",4
"GO:0038083","peptidyl-tyrosine autophosphorylation","5/1113","22/20191",0.227272727272727,4.12296822674181,3.53985964425618,0.0060504179612628,0.0483057607881462,0.0380864316983203,"Ptk2/Dyrk1a/Abl1/Insr/Igf1r",5
"GO:0045838","positive regulation of membrane potential","5/1113","22/20191",0.227272727272727,4.12296822674181,3.53985964425618,0.0060504179612628,0.0483057607881462,0.0380864316983203,"Gria1/Prkn/Ank3/Tmem135/Vcp",5
"GO:0030162","regulation of proteolysis","38/1113","450/20191",0.0844444444444444,1.53191175002496,2.75619909711499,0.0060970326836477,0.0485863227562954,0.0383076393568421,"Ptk2/Hipk2/Epm2a/Usp9x/Prickle1/Prkn/Epha4/Pten/Rpl11/Psenen/Tspan5/Hspa8/Cop1/Rpl23/Ube2v2/Clec16a/Rpl5/Fbxw11/Sumo2/Pias1/Reck/Rybp/Timm23/Vcp/Rps7/Eno1/Asph/Anks1/Mapk8/Ophn1/Ep300/Usp13/Psma3/Ogt/C2cd3/Snx12/Gabarapl2/Sumo1",38
"GO:0009749","response to glucose","23/1113","237/20191",0.0970464135021097,1.76052482930916,2.84460458539646,0.00615391321849672,0.04896332818947,0.0386048873754267,"Fto/Slc12a6/Pde1c/Prkn/Prkce/Zbtb20/Cacna1d/Unc13b/Smad3/Igf1/Rptor/Rasal2/Smad4/Tjp1/Igf1r/Ppp3ca/Ep300/Extl3/Ogt/Epha5/Ptprn2/Foxo3/Lrp1",23
"GO:0046488","phosphatidylinositol metabolic process","16/1113","145/20191",0.110344827586207,2.00177215974223,2.92407437957865,0.00631360924660755,0.0498622829539296,0.0393136636927407,"Pik3c2a/Plcl1/Inpp4b/Mtmr3/Ttc7b/Pi4ka/Pten/Inpp4a/Pigt/Pitpnc1/Pign/Sacm1l/Plcb4/Uvrag/Plcl2/Synj1",16
"GO:0048661","positive regulation of smooth muscle cell proliferation","14/1113","120/20191",0.116666666666667,2.1164570230608,2.9627666467445,0.0063366144481669,0.0498740300258798,0.0393229256119442,"Ptk2/Nf1/Foxp1/Hdac4/Igf1/Stat5b/Camk2d/Mef2d/Igf1r/Bmpr1a/Gnaq/Frs2/Sulf1/Smpd3",14
