"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001952","regulation of cell-matrix adhesion","24/1852","125/20191",0.192,2.09323542116631,3.89618098486808,0.000385943529697068,0.00819486761390108,0.0067694344643552,"Nf1/Clasp2/Dmd/Smad3/Cask/Peak1/Lims1/Fmn1/Vcl/Dlc1/Clasp1/Epb41l5/Epha3/Ptk2/Pten/Limch1/Wdpcp/Dapk3/Mink1/Prkcz/Myh9/Actg1/Rock1/Macf1",24
"GO:0001654","eye development","64/1852","457/20191",0.140043763676149,1.52679461791853,3.61986765553853,0.000422919569812649,0.00884889742239385,0.00730970090121823,"Ppp2r3a/Zeb1/Cacna1s/Arid1a/Spred2/Nf1/Sipa1l3/Tgfbr1/Hipk2/Tenm3/Smad3/Large1/Tmem135/Ttc8/Prickle1/Ftx/Meis2/Tbc1d32/Hcn1/Nfia/Pou2f1/Sos1/Alms1/Nphp4/Ttll5/Meis1/Hipk1/Arhgap35/Nectin3/Myom1/Thrb/Rorb/Rarb/Zhx2/Spred1/Cdon/Hmgb1/Rpl24/Per1/Kdm2b/Bmpr2/Frs2/Crybg3/Zeb2/Pbx1/Acvr2b/Atp8a2/Wdpcp/Drd2/Pds5a/Tulp3/Scaper/Fos/Nfix/Ntrk2/Nfib/Phactr4/Sh3pxd2b/Dlg1/Stau2/Fat3/Gpd2/Ephb2/Ache",64
"GO:0048013","ephrin receptor signaling pathway","17/1852","76/20191",0.223684210526316,2.4386651699443,3.99307375998274,0.000431694296955166,0.00899355644557408,0.00742919761833848,"Diaph2/Sipa1l1/Insr/Epha3/Ptk2/Epha5/Anks1/Igf1r/Anks1b/Epha7/Diaph1/Rbpj/Ntrk2/Chn1/Ephb2/Epha8/Nck2",17
"GO:0086009","membrane repolarization","13/1852","50/20191",0.26,2.83458963282937,4.12747306499265,0.000434539531732779,0.00899355644557408,0.00742919761833848,"Akap6/Kcnn2/Ank2/Cacna2d1/Nedd4l/Kcnd2/Cacna1d/Kcnh2/Scn1b/Kcnd3/Slc24a4/Kcna5/Dlg1",13
"GO:0001967","suckling behavior","7/1852","17/20191",0.411764705882353,4.48916910176598,4.57352751041776,0.000459306833335112,0.00923931956319366,0.00763221216315666,"Unc79/Dach1/Ubr3/Phf21a/Grin1/Pex13/Gls",7
"GO:0030162","regulation of proteolysis","63/1852","450/20191",0.14,1.52631749460043,3.58814771929308,0.000470956342965991,0.00944053396581828,0.00779842689364739,"Fhit/Hipk2/Rybp/Agbl4/Timm23/Lyn/Usp9x/Ophn1/Cop1/Rps6ka2/Prickle1/C2cd3/Clec16a/Atg7/Pias1/Ogt/Sufu/Rpl5/Dlgap1/Psenen/Traf3/Rpl23/Snx9/Rpl11/Prkn/Fbxw11/Sumo1/Ptk2/Inpp5b/Mapk8/Epm2a/Ctsz/Anks1/Mtm1/Ube2v2/Pten/Ctnnd1/Gabarapl2/Cyfip2/Snx12/Rps7/Fbxw8/Asph/Psma3/Tspan5/Hspa8/Sumo2/Gsap/Oaz1/Smurf1/Ep300/Usp13/Serpinb6a/Ptpn3/Lrig2/Nr1h2/Eno1/Cd46/Ubb/Gabarap/Myh9/Wac/Pkd1",63
"GO:0031644","regulation of nervous system process","29/1852","165/20191",0.175757575757576,1.91615616205249,3.75504545552623,0.000483863711285325,0.00966400272047568,0.00798302500563131,"Unc13b/Nrxn1/Nlgn1/Fgf12/Pclo/Srebf2/Tenm4/Gria1/Reln/Rims1/Igsf11/Prkn/Zmynd8/Dlgap2/Tmem108/Tnr/Chrna7/Homer1/Rims2/Pten/Grin1/Pard3/Slc8a3/Igf1/Cux2/Igsf9b/Qki/Prkcz/Ssh1",29
"GO:0046058","cAMP metabolic process","8/1852","22/20191",0.363636363636364,3.96446102493619,4.4209512675393,0.000487161483728846,0.00966400272047568,0.00798302500563131,"Pde7b/Pde10a/Adcy9/Pde8a/Cacnb4/Adcy2/Adcy5/Pde7a",8
"GO:0032793","positive regulation of CREB transcription factor activity","6/1852","13/20191",0.461538461538462,5.03181591626516,4.62098051931527,0.000574682918973639,0.0110558965586439,0.00913280979322642,"Crtc3/Camk1d/Reln/Epha5/Crtc1/Crebbp",6
"GO:1903050","regulation of proteolysis involved in protein catabolic process","37/1852","231/20191",0.16017316017316,1.74625068955523,3.62502738944698,0.000584104666801349,0.0111995720895389,0.00925149408885503,"Fhit/Hipk2/Rybp/Agbl4/Usp9x/Ophn1/Cop1/Prickle1/Clec16a/Atg7/Pias1/Ogt/Sufu/Rpl5/Dlgap1/Rpl23/Rpl11/Prkn/Sumo1/Ptk2/Mapk8/Epm2a/Anks1/Mtm1/Ube2v2/Pten/Gabarapl2/Rps7/Fbxw8/Sumo2/Oaz1/Smurf1/Usp13/Ubb/Gabarap/Wac/Pkd1",37
"GO:1902893","regulation of miRNA transcription","17/1852","78/20191",0.217948717948718,2.37613529379188,3.86964240255052,0.000594189454082553,0.0112560969702893,0.00929818690854085,"Mrtfa/Tead1/Nfatc3/Foxo3/Tgfbr1/Smad4/Smad3/Srebf2/Hdac4/Ncor2/Egr1/Mrtfb/Bmpr1a/Ppard/Fos/Nfib/Nr1h2",17
"GO:0032273","positive regulation of protein polymerization","19/1852","92/20191",0.206521739130435,2.25155531035778,3.82346889332584,0.0005949062239661,0.0112560969702893,0.00929818690854085,"Nckap1/Ambra1/Fchsd2/Rictor/Carmil1/Prkce/Fmn1/Snx9/Pde4dip/Mapk8/Fer/Ttbk1/Dctn1/Drg1/Cracd/Mecp2/Dlg1/Evl/Nck2",19
"GO:0009306","protein secretion","59/1852","421/20191",0.140142517814727,1.5278712619855,3.47829616337825,0.000682708847507474,0.0127076942297414,0.0104972901740811,"Unc13b/Stxbp5l/Fto/Rfx3/Sybu/Dnajc1/Neo1/Per2/Ptprn2/Htt/Cask/Pclo/Prkce/Rptor/Ppp3ca/Mcu/Tbc1d1/Atg7/Rap1gds1/Negr1/Frmd4a/Cacna1e/Mttp/Trpc1/Cacna1d/Myrip/Prkn/Myom1/Lyst/Epha5/Vsnl1/Tango6/Rims2/Irs1/Adcy5/Arrb1/Rbm4/Ppia/Pde1c/Filip1l/Stim1/Acvr2b/Igf1/Ppard/Drd2/Sec24a/Srcin1/Ep300/Vps13a/Sergef/Osbp/Nr1h2/Psap/Myh9/Myo5a/Tmed2/Bmal1/Rab11fip3/Myo18a",59
"GO:0001964","startle response","11/1852","40/20191",0.275,2.99812365010799,4.01980401618593,0.000708568376326963,0.0130199439150079,0.0107552264679319,"Grid2/Csmd1/Nrxn1/Ctnna2/Pcdh15/Prkn/Pten/Grin1/Glrb/Drd2/Mecp2",11
"GO:0017157","regulation of exocytosis","35/1852","217/20191",0.161290322580645,1.75843029331847,3.5695530510134,0.000712159250483609,0.0130441181566215,0.010775195789224,"Unc13b/Stxbp5l/Nlgn1/Rab3c/Sv2b/Clasp2/Lyn/Cask/Stxbp5/Pclo/Smpd3/Cacna1e/Rims1/Syn1/Clasp1/Cacnb4/Cacna1d/Cadps/Prkn/Abr/Rims3/Braf/Ppfia2/Vsnl1/Rims2/Gab2/Bcr/Atp9a/Cacna1h/Vamp2/Rab21/Snap23/Myo5a/Pram1/Syt1",35
"GO:0045926","negative regulation of growth","39/1852","250/20191",0.156,1.70075377969762,3.54293195889096,0.000715528893016771,0.013064099183647,0.0107917012728208,"Rai1/Rb1/Dcun1d3/Foxp1/Jarid2/Smad4/Smad3/Mt3/Dip2b/Ulk2/Dusp10/Alms1/Sesn1/Tnr/Ptk2/Stk3/Prdm11/Spag9/Pten/Fstl4/Ptch1/Dcbld2/Sertad2/Bmpr2/Epha7/Ryk/Ppard/Atxn2/Fxn/Ccdc85b/Mecp2/Ptprs/Eno1/Dact3/St7l/Vgll4/Cdkn2c/Ndufs3/Cirbp",39
"GO:0009267","cellular response to starvation","33/1852","202/20191",0.163366336633663,1.7810635545196,3.54541721922667,0.000794141917051123,0.0143588297047534,0.0118612235426819,"Ambra1/Fnip1/Foxo3/Srebf2/Rptor/Depdc5/Mcu/Clec16a/Atg7/Prkd1/Pak5/Zfyve1/Higd1a/Sesn1/Mtmr3/Mapk8/Sesn3/Pik3c2a/Gcn1/Gabarapl2/Samtor/Slc38a3/Bmpr2/Cpeb4/Pak3/Xpr1/Eif2ak4/Fos/Slc38a2/Rnf152/Wrn/Gabarap/Atf2",33
"GO:0035051","cardiocyte differentiation","32/1852","194/20191",0.164948453608247,1.79831221749683,3.55052065013237,0.000799794014629752,0.0143588297047534,0.0118612235426819,"Camk2d/Arid1a/Maml1/Foxp1/Akap6/Sorbs2/Slc8a1/Smad4/Large1/Tenm4/Sik1/Prickle1/Prkg1/Atg7/Sox6/Dyrk1a/Acvr1/Meis1/Kdm6b/Akap13/Rarb/Fhod3/Fdps/Sgcd/Bmpr1a/Frs2/Rbpj/Slc9a1/Igf1/Tgfbr3/Map2k4/Ep300",32
"GO:0141193","nuclear receptor-mediated signaling pathway","30/1852","178/20191",0.168539325842697,1.83746086829908,3.56631131872307,0.000801469650361255,0.0143588297047534,0.0118612235426819,"Arid1a/Ncoa2/Foxp1/Cyp7b1/Trerf1/Kmt2d/Zfp536/Huwe1/Esrrg/Nr3c2/Ppargc1b/Asxl1/Ncor2/Thrb/Rarb/Ncoa1/Pdk3/Pten/Carm1/Ubr5/Per1/Kdm4c/Igf1/Asxl2/Dhrs3/Ep300/Ntrk2/Cnot1/Nr1h2/Bmal1",30
"GO:0061614","miRNA transcription","17/1852","80/20191",0.2125,2.31673191144708,3.74995750996723,0.000806550292397681,0.0144048374651586,0.0118992286128781,"Mrtfa/Tead1/Nfatc3/Foxo3/Tgfbr1/Smad4/Smad3/Srebf2/Hdac4/Ncor2/Egr1/Mrtfb/Bmpr1a/Ppard/Fos/Nfib/Nr1h2",17
"GO:0035592","establishment of protein localization to extracellular region","59/1852","424/20191",0.139150943396226,1.51706085211296,3.41944033408619,0.000814792756652441,0.0145068536456163,0.0119834998763626,"Unc13b/Stxbp5l/Fto/Rfx3/Sybu/Dnajc1/Neo1/Per2/Ptprn2/Htt/Cask/Pclo/Prkce/Rptor/Ppp3ca/Mcu/Tbc1d1/Atg7/Rap1gds1/Negr1/Frmd4a/Cacna1e/Mttp/Trpc1/Cacna1d/Myrip/Prkn/Myom1/Lyst/Epha5/Vsnl1/Tango6/Rims2/Irs1/Adcy5/Arrb1/Rbm4/Ppia/Pde1c/Filip1l/Stim1/Acvr2b/Igf1/Ppard/Drd2/Sec24a/Srcin1/Ep300/Vps13a/Sergef/Osbp/Nr1h2/Psap/Myh9/Myo5a/Tmed2/Bmal1/Rab11fip3/Myo18a",59
"GO:0034332","adherens junction organization","14/1852","60/20191",0.233333333333333,2.54386249100072,3.80585635018707,0.000866704865827991,0.0151951651247458,0.0125520849552877,"Cdh2/Tbcd/Cdh10/Cdh20/Vcl/Tjp1/Numb/Hipk1/Fer/Specc1l/Mtss1/Cdh11/Cdh9/Cdh4",14
"GO:0042255","ribosome assembly","14/1852","60/20191",0.233333333333333,2.54386249100072,3.80585635018707,0.000866704865827991,0.0151951651247458,0.0125520849552877,"Rps25/Rps28/Rps19/Rpl38/Rpl5/Rpl11/Rps27/Rpsa/Prkdc/Rps6/Rpl24/Rps15/Fau/Rps5",14
"GO:0051258","protein polymerization","42/1852","278/20191",0.151079136690647,1.64710521000047,3.45246888250907,0.000887646175258872,0.0153742462923236,0.0127000163539185,"Nckap1/Diaph2/Ambra1/Fchsd2/Tbcd/Rictor/Clasp2/Sptb/Hax1/Carmil1/Prkce/Fmn1/Dyrk1a/Clasp1/Ppp1r9a/Snx9/Prkn/Pde4dip/Mapk8/Gpx4/Fer/Cyfip2/Fhod3/Ttbk1/Pak3/Ube2s/Diaph1/Dctn1/Drg1/Ttc17/Cracd/Tubg2/Mtss1/Cyrib/Mecp2/Dlg1/Arhgef7/Evl/Ssh1/Arfgef1/Nck2/Cep192",42
"GO:0000423","mitophagy","18/1852","88/20191",0.204545454545455,2.23000932652661,3.67468511030918,0.000922578115712682,0.0158788857977089,0.0131168777628857,"Vps13d/Hk2/Arhgap26/Ambra1/Timm23/Htt/Lrba/Huwe1/Ulk2/Clec16a/Atg7/Ogt/Atg10/Prkn/Atg4c/Gabarapl2/Smurf1/Gabarap",18
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","62/1852","454/20191",0.136563876651982,1.48885595760269,3.34787391433282,0.000984695349245044,0.016268756303233,0.0134389333421916,"Fhit/Ube4b/Ambra1/Smurf2/Marchf6/Ube3d/Ube2h/Rybp/Klhl15/Ube2n/Usp9x/Cop1/Huwe1/Fbxl17/Nedd4l/Prickle1/Clec16a/Atg7/Ubr3/Klhdc10/Rnf216/Pias1/Ogt/Anapc1/Rpl11/Prkn/Fbxw11/Sumo1/Mapk8/Epm2a/Fbxw4/Mtm1/Psmb7/Ube2v2/Klhl29/Rnf170/Arrb1/Ascc3/Apc2/Tbl1xr1/Fbxw8/Wwp2/Ubr5/Psma3/Sumo2/Ube2s/Ube2g1/Psmb5/Itch/Klhdc1/Smurf1/Rmnd5a/Klhl2/Klhl28/Gabarap/Wac/Bmal1/Klhl3/Edem3/Cul3/Trip12/Klhl7",62
"GO:0071692","protein localization to extracellular region","59/1852","429/20191",0.137529137529138,1.49937949020022,3.3223449775188,0.00108603143895839,0.0174735913947983,0.0144341967896293,"Unc13b/Stxbp5l/Fto/Rfx3/Sybu/Dnajc1/Neo1/Per2/Ptprn2/Htt/Cask/Pclo/Prkce/Rptor/Ppp3ca/Mcu/Tbc1d1/Atg7/Rap1gds1/Negr1/Frmd4a/Cacna1e/Mttp/Trpc1/Cacna1d/Myrip/Prkn/Myom1/Lyst/Epha5/Vsnl1/Tango6/Rims2/Irs1/Adcy5/Arrb1/Rbm4/Ppia/Pde1c/Filip1l/Stim1/Acvr2b/Igf1/Ppard/Drd2/Sec24a/Srcin1/Ep300/Vps13a/Sergef/Osbp/Nr1h2/Psap/Myh9/Myo5a/Tmed2/Bmal1/Rab11fip3/Myo18a",59
"GO:0060509","type I pneumocyte differentiation","5/1852","10/20191",0.5,5.45113390928726,4.47404290043166,0.00109724278774244,0.0174735913947983,0.0144341967896293,"Ncor2/Thrb/Creb1/Igf1/Nfib",5
"GO:0099545","trans-synaptic signaling by trans-synaptic complex","5/1852","10/20191",0.5,5.45113390928726,4.47404290043166,0.00109724278774244,0.0174735913947983,0.0144341967896293,"Nlgn1/Farp1/Ptprd/Tenm2/Cadm1",5
"GO:0048705","skeletal system morphogenesis","37/1852","239/20191",0.154811715481172,1.68779878362869,3.39913146131025,0.00111284580990319,0.017624157536395,0.0145585731281025,"Arid5b/Zeb1/Ext1/Dscaml1/Tgfbr1/Mthfd1l/Sox5/Foxn3/Smad3/Smpd3/Fmn1/Eya1/Sox6/Ppargc1b/Sik3/Csgalnact1/Mef2d/Rarb/Frem1/Wwox/Carm1/Bmpr2/Ryk/Acvr2b/Megf8/Asxl2/Dhrs3/Tulp3/Nab1/Nfix/Insig1/Mmp16/Sh3pxd2b/Dlg1/Atf2/Pkd1/Sulf1",37
"GO:0043401","steroid hormone receptor signaling pathway","23/1852","127/20191",0.181102362204724,1.97442645533239,3.50060406431646,0.00116972224630274,0.0181243719947395,0.0149717791923643,"Arid1a/Ncoa2/Foxp1/Cyp7b1/Trerf1/Kmt2d/Esrrg/Nr3c2/Ppargc1b/Ncor2/Ncoa1/Pten/Carm1/Pde3a/Ubr5/Per1/Kdm4c/Abhd2/Igf1/Ep300/Ntrk2/Cnot1/Bmal1",23
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","52/1852","369/20191",0.140921409214092,1.53636294462297,3.30444888950584,0.00121375586566622,0.0187559632826535,0.0154935101138667,"Zeb1/Ext1/Elapor2/Smurf2/Spred2/Ppm1l/Fstl5/Snx25/Neo1/Tgfbr1/Hipk2/Ptprk/Smad4/Ldlrad4/Smad3/Usp9x/Trps1/Smpd3/Ogt/Nfia/Zfyve9/Acvr1/Sap130/Ptk2/Mapk8/Magi2/Fut8/Creb1/Spred1/Pmepa1/Fstl4/Egr1/Tnrc6c/Bcl9l/Bmpr2/Bmpr1a/Rbpj/Zeb2/Acvr2b/Lemd3/Tgfbr3/Megf8/Smurf1/Ep300/Crebbp/Fos/Selenon/Ero1a/Lats2/Atf2/Adamtsl2/Sulf1",52
"GO:2001222","regulation of neuron migration","14/1852","62/20191",0.225806451612903,2.46180241064586,3.66331482874653,0.00122153772154617,0.0188254724667318,0.0155509287188349,"Arhgap32/Srgap2/Nrg3/Ctnna2/Reln/Zfp609/Mapk8/Rapgef2/Phactr1/Il1r1/Zswim6/Drd2/Lrig2/Ptprz1",14
"GO:0032411","positive regulation of transporter activity","17/1852","83/20191",0.204819277108434,2.23299461344297,3.5769808296083,0.00124480828031047,0.0191326698954957,0.0158046915567004,"Fgf14/Akap6/Ank3/Ank2/Dmd/Htt/Cacnb2/Wnk2/Nedd4l/Atp7a/Reln/Sumo1/Asph/Scn1b/Stim1/Slc9a1/Ephb2",17
"GO:0086019","cell-cell signaling involved in cardiac conduction","8/1852","25/20191",0.32,3.48872570194384,3.95674426202934,0.00128401568617076,0.0196300318101786,0.0162155412549677,"Kcnn2/Ank2/Cacna2d1/Cacnb2/Ryr2/Cacna1d/Scn1b/Kcna5",8
"GO:0060348","bone development","37/1852","241/20191",0.153526970954357,1.67379215471891,3.34398135008436,0.00129752899970295,0.0197838663704708,0.0163426174962586,"Ext1/Foxp1/Dmd/Foxn3/Xylt1/Large1/Tjp2/Smpd3/Rpl13/Sik3/Asxl1/Cadm1/Csgalnact1/Slc10a7/Akap13/Mef2d/Rarb/Frem1/Carm1/Bmpr2/Dym/Igf1/Megf8/Asxl2/Dhrs3/Tulp3/Nab1/Nfix/Insig1/Mcph1/Mmp16/Sh3pxd2b/Mbtps2/Sema4d/Atf2/Map2k6/Sulf1",37
"GO:0015914","phospholipid transport","19/1852","98/20191",0.193877551020408,2.11370498523383,3.51205763877021,0.00132694114536878,0.0201786567278493,0.016668737157655,"Atp8a1/Atp9b/Ano4/Xkr4/Mttp/Abcc1/Xkr6/Pitpnm3/Bltp1/Osbpl8/Atp9a/Atp11a/Atp8a2/Xrcc4/Pitpnm2/Osbp/Abca3/Pitpnc1/Abca7",19
"GO:0051489","regulation of filopodium assembly","13/1852","56/20191",0.232142857142857,2.53088360074051,3.64553433310913,0.00137781861440364,0.0208969156517886,0.0172620605575104,"Nrxn1/Nlgn1/Tgfbr1/Tenm2/Ppp1r9a/Neurl1a/Zmynd8/Dnm3/Arhgap44/Myo10/Stau2/Rhoq/Ephb2",13
"GO:0000082","G1/S transition of mitotic cell cycle","34/1852","217/20191",0.15668202764977,1.70818942779508,3.33309435943098,0.00140425160421765,0.0212416212321367,0.017546807297251,"Camk2d/Arid1a/Ambra1/Rb1/Dcun1d3/Usp29/Rptor/Dpf3/Ppp3ca/Ube2e2/Pias1/Cacnb4/Acvr1/Ankrd17/Arid2/Prkdc/Rps6/Pten/E2f3/Cacul1/Hspa8/Rpl17/Crebbp/Kcna5/Ppp6c/Ctdspl/Dlg1/Cdkn2c/Lats2/Bcl7c/Wac/Hacd1/Ccnjl/Pkd1",34
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","6/1852","15/20191",0.4,4.36090712742981,4.13795184212335,0.00142698527959711,0.0214573736019361,0.0177250312291921,"Ank2/Slc8a1/Dmd/Ryr2/Hdac4/Slc9a1",6
"GO:0010632","regulation of epithelial cell migration","16/1852","77/20191",0.207792207792208,2.26540629996354,3.53530556919059,0.00145846407239,0.0216368236620673,0.0178732673544008,"Clasp2/Arsb/Prkce/Iqsec1/Clasp1/Dusp10/Epb41l5/Ptk2/Epb41l4b/Irs1/Pten/Gab2/Bmpr2/Tgfbr3/Evl/Macf1",16
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","49/1852","346/20191",0.141618497109827,1.54396278355535,3.24326556215904,0.00148626771557212,0.0218481354189102,0.0180478230832901,"Zeb1/Ext1/Elapor2/Smurf2/Spred2/Fstl5/Snx25/Neo1/Tgfbr1/Hipk2/Ptprk/Smad4/Ldlrad4/Smad3/Usp9x/Smpd3/Ogt/Nfia/Zfyve9/Acvr1/Sap130/Ptk2/Magi2/Fut8/Creb1/Spred1/Pmepa1/Fstl4/Egr1/Tnrc6c/Bcl9l/Bmpr2/Bmpr1a/Rbpj/Zeb2/Acvr2b/Lemd3/Tgfbr3/Megf8/Smurf1/Ep300/Crebbp/Fos/Selenon/Ero1a/Lats2/Atf2/Adamtsl2/Sulf1",49
"GO:0062197","cellular response to chemical stress","47/1852","330/20191",0.142424242424242,1.55274723476667,3.21724265633503,0.00163053930005112,0.0236057621393764,0.0194997243778043,"Etv5/Slc12a6/Foxo3/Foxp1/Oxr1/Nox1/Ptprk/Slc8a1/Dapk1/Mt3/Rptor/Smpd3/Atg7/Prkd1/Atp7a/Ppargc1b/Arnt/Wnk1/Pla2r1/Prkn/Kdm6b/Mgat3/Mapk8/Fut8/Msra/Akr1b1/Fancc/Fer/Scn2a/Stk39/Lrrc8d/Ppia/Hspa8/Oser1/Map2k4/Fxn/Pex14/Ep300/Vps13a/Pex13/Fos/Selenon/Serpinb6a/Psap/Stau2/Atf2/Bmal1",47
"GO:0010613","positive regulation of cardiac muscle hypertrophy","11/1852","44/20191",0.25,2.72556695464363,3.64127756786159,0.00167098078673751,0.0241303094467661,0.0199330307822672,"Camk2d/Nfatc3/Akap6/Ppp3ca/Adk/Ptk2/Fdps/Slc9a1/Igf1/Ep300/Rock1",11
"GO:0043502","regulation of muscle adaptation","21/1852","115/20191",0.182608695652174,1.99084890600056,3.3862466334381,0.00168358908259112,0.0242512970112938,0.0200329735058912,"Camk2d/Tead1/Nfatc3/Foxo3/Foxp1/Jarid2/Akap6/Dmd/Smad4/Smad3/Ppp3ca/Hdac4/Adk/Ptk2/Fdps/Slc9a1/Igf1/Ep300/Selenon/Gtf2ird1/Rock1",21
"GO:0009648","photoperiodism","8/1852","26/20191",0.307692307692308,3.35454394417677,3.81764188228414,0.0017071266757875,0.0244673930807243,0.0202114813535999,"Per2/Sik1/Per3/Ppp1cc/Rbm4b/Rbm4/Per1/Crtc1",8
"GO:0071375","cellular response to peptide hormone stimulus","53/1852","384/20191",0.138020833333333,1.50474008954284,3.17340051007926,0.00174651734748227,0.0249695360426829,0.0206262804733501,"Nr4a1/Hdac9/Rb1/Sik2/Ncoa2/Mbd5/Nfkb1/C2cd5/Gria1/Akt3/Ppp3ca/Nr3c2/Rap1gds1/Prkd1/Ogt/Sorbs1/H2az1/Sos1/Insr/Epha3/Ptk2/Epha5/Sesn3/Ncoa1/Prkdc/Stat5b/Igf1r/Irs1/Cpeb1/Pten/Fer/Osbpl8/Rbm4/Epha7/Sos2/Vamp2/Slc9a1/Igf1/Fos/Nono/Ntrk2/Insig1/Zfp592/Prkcz/Myo5a/Rhoq/Star/Ephb2/Rock1/Ncoa5/Epha8/Wdtc1/Cul3",53
"GO:0019226","transmission of nerve impulse","20/1852","108/20191",0.185185185185185,2.01893848492121,3.37401007194915,0.00180133640684234,0.0254989175813016,0.0210635802323163,"Ank3/Fgf12/Scn8a/Gria1/Kcnq2/Kcnd2/Cacna1e/Hcn1/Cacnb4/Dpp6/Tnr/Nrcam/Chrna7/Sptbn4/Scn2a/Nfasc/Scn1b/Kcnma1/Grm7/Ntrk2",20
"GO:0098884","postsynaptic neurotransmitter receptor internalization","12/1852","51/20191",0.235294117647059,2.56523948672341,3.55661598251289,0.00183917223481941,0.0259065710619647,0.0214003255772727,"Ophn1/Nedd4l/Rnf216/Iqsec1/Numb/Ap2b1/Cblb/Dnm3/Ap2a2/Gsg1l/Ap2m1/Susd4",12
"GO:0071313","cellular response to caffeine","5/1852","11/20191",0.454545454545455,4.95557628117023,4.17009886216617,0.001860064504193,0.0259545558166411,0.0214399637590438,"Cacna1s/Slc8a1/Ryr3/Ryr2/Selenon",5
"GO:0006091","generation of precursor metabolites and energy","63/1852","475/20191",0.132631578947368,1.44598499488462,3.12578046475604,0.00186177332762289,0.0259545558166411,0.0214399637590438,"Hk2/Norad/Vps54/Nfatc3/Afg1l/Sik2/Per2/Bloc1s1/mt-Atp8/Immp2l/Ndufs5/Phkb/Zbtb20/Mt3/Hmgcll1/Tmem135/Rptor/Cox7c/Atp7a/Ogt/Arnt/Mrps36/Cycs/Hdac4/Sorbs1/Gys1/Pum2/Ppp1cc/Insr/Cox8a/Epm2a/Irs1/mt-Co1/Ndufb4/Atp5me/Enox2/Ppp1r2/Hmgb1/Pfkfb3/Atp5pd/Uqcr11/Atp5f1e/Rbpj/Atg2b/mt-Nd2/Cox5b/Igf1/Pgk1/Ogdh/Fxn/Cox7a2l/Coq10b/Ep300/Ndufa7/Selenon/Rbks/mt-Nd4/Eno1/Agl/mt-Nd3/Ndufs3/Phka2/Uqcr10",63
"GO:1901634","positive regulation of synaptic vesicle membrane organization","7/1852","21/20191",0.333333333333333,3.63408927285817,3.83785014806933,0.00197895031833491,0.0268827653106313,0.0222067184687966,"Erc2/Rims1/Cacna1b/Rims2/Rimbp2/Erc1/Syt1",7
"GO:0001503","ossification","58/1852","431/20191",0.134570765661253,1.46712652778961,3.11516117585963,0.00198127182688406,0.0268827653106313,0.0222067184687966,"Ext1/Fto/Adgrv1/Nf1/Slc8a1/Lncpint/Smad4/Smad3/Fndc3b/Xylt1/Rpl38/Smpd3/Prickle1/Ppp3ca/Gli2/Prkd1/Ppargc1b/Hdac8/Pam16/Sik3/Hdac4/Acvr1/Csgalnact1/Thrb/Ptk2/Mapk8/Mef2d/Rorb/H3f3a/Hdac7/Junb/Zhx3/Ptch1/Wwox/Erh/Hira/Bmpr2/Bmpr1a/Slc24a3/Rbpj/Pbx1/Acvr2b/Igf1/Tgfbr3/Bmp2k/Smurf1/Asxl2/Dhrs3/Mtss1/Nab1/Nfix/Mmp16/Sh3pxd2b/Lgr4/Cnmd/Sema4d/Ache/Map2k6",58
"GO:0016050","vesicle organization","53/1852","387/20191",0.136950904392765,1.49307543768592,3.11238431477206,0.00207068978813823,0.0278015563358231,0.0229656929787597,"Unc13a/Vps8/Slc17a7/Bloc1s1/Vps13b/C2cd5/Erc2/Vti1a/Rims1/Tmcc1/Trappc9/Vav3/Kif13a/Uvrag/Cadps/Cacna1b/Prkn/Lyst/Creb1/Rims2/Dnm3/Rab5b/Arfgap2/Hook2/Gbf1/Snap91/Arfgef2/Stx16/Zeb2/Pikfyve/Snph/Vamp2/Ap3b1/Plekhj1/Sec24a/Atp6v1g1/Zfp385a/Rimbp2/Ap3s1/Ap2m1/Slc9a8/Gosr2/Insig1/Stx8/Osbp/Snap23/Zdhhc20/Sec16a/Erc1/Plekhm2/Myo18a/Cul3/Syt1",53
"GO:0071826","protein-RNA complex organization","30/1852","189/20191",0.158730158730159,1.73051870136103,3.20646389729574,0.00211798079494477,0.0283700558350896,0.0234353064349644,"Atr/Rps25/Rps28/Rps19/Celf2/Snrpg/Snrpf/Rpl38/Snu13/Prpf8/Rpl5/Rpl11/Rps27/Mbnl1/Rpsa/Eif2s3x/Prkdc/Rps6/Rpl24/Ago3/Ago4/Rps15/Snrpe/Fau/Snrpd2/Nopchap1/Gemin7/Ago2/Eif3j1/Rps5",30
"GO:0071539","protein localization to centrosome","10/1852","39/20191",0.256410256410256,2.79545328681398,3.5665487285459,0.00218958541604502,0.0290339320804262,0.023983706597967,"Htt/C2cd3/Bicd1/Stk3/Nudcd3/Pibf1/Mcph1/Rab11fip3/Cep192/Cep350",10
